sortBy,ref,title,author,lastRunTime,totalVotes,url
voteCount,hammadfarooq470/nvarc-bf16-four-prepass-working-baseline,NVARC BF16 - four prepass working baseline,Hammad Farooq,2026-05-17T08:28:03.030Z,16,https://www.kaggle.com/code/hammadfarooq470/nvarc-bf16-four-prepass-working-baseline
voteCount,mirzamilanfarabi/arc2-qwen3-unsloth-flash-lora-batch4-queue-mar-26,arc2_qwen3_unsloth_flash_lora_batch4_queue Mar-26,Mirza Milan Farabi,2026-03-25T18:55:13.763Z,15,https://www.kaggle.com/code/mirzamilanfarabi/arc2-qwen3-unsloth-flash-lora-batch4-queue-mar-26
voteCount,hammadfarooq470/geometric-logic-baseline,Geometric-Logic-Baseline,Hammad Farooq,2026-05-09T05:14:24.223Z,13,https://www.kaggle.com/code/hammadfarooq470/geometric-logic-baseline
voteCount,toxirmalik/arc-prize-2026-arc-agi-2,ARC Prize 2026 - ARC-AGI-2,Toxirmalik,2026-04-09T12:56:49.530Z,13,https://www.kaggle.com/code/toxirmalik/arc-prize-2026-arc-agi-2
voteCount,junaid512/arc-prize-2026-arc-agi-2, ARC Prize 2026 - ARC-AGI-2 ,Muhammad Junaid,2026-03-31T16:25:34.387Z,13,https://www.kaggle.com/code/junaid512/arc-prize-2026-arc-agi-2
voteCount,aidensong123/arc-agi-2-rule-based-baseline,ARC-AGI-2 Rule-Based Baseline,AidenSong123,2026-03-28T01:48:20.173Z,13,https://www.kaggle.com/code/aidensong123/arc-agi-2-rule-based-baseline
voteCount,adaluvu/arc-agi-2-inference-fine-tuned-qwen3-v1,[ARC-AGI-2] Inference fine tuned qwen3 v1,Adaluvu,2026-03-27T03:55:14.093Z,13,https://www.kaggle.com/code/adaluvu/arc-agi-2-inference-fine-tuned-qwen3-v1
voteCount,mirzamilanfarabi/nvarc-2025-new-updates-2-apr-24,NVARC 2025 - New updates 2 Apr-24,Mirza Milan Farabi,2026-04-25T18:23:12.227Z,12,https://www.kaggle.com/code/mirzamilanfarabi/nvarc-2025-new-updates-2-apr-24
voteCount,shota0205/arc-prize-2026-ttt-dsl-v3,ARC Prize 2026 - TTT + DSL v3,SHOTA TAKIYANAGI,2026-04-14T01:51:37.027Z,12,https://www.kaggle.com/code/shota0205/arc-prize-2026-ttt-dsl-v3
voteCount,mrmshahidsardar/arc-agi-abstract-reasoning-solver,ARC-AGI Abstract Reasoning Solver,Mᴜʜᴀᴍᴍᴀᴅ Sʜᴀʜɪᴅ Sᴀʀᴅᴀʀ,2026-04-05T13:20:56.857Z,12,https://www.kaggle.com/code/mrmshahidsardar/arc-agi-abstract-reasoning-solver
voteCount,avikdas567/arc-agi-2-grid-transform-solver-with-beam-search,ARC-AGI-2: Grid Transform Solver with Beam Search,Avik Das,2026-03-26T09:25:10.013Z,12,https://www.kaggle.com/code/avikdas567/arc-agi-2-grid-transform-solver-with-beam-search
voteCount,robiulhasanjisan/arc-eda-edition,ARC_EDA_Edition,Robiul Hasan Jisan,2026-04-03T08:00:20.963Z,11,https://www.kaggle.com/code/robiulhasanjisan/arc-eda-edition
voteCount,kalyankkr/starter-guide-with-baseline,Starter-guide with Baseline,Kalyan,2026-05-20T22:33:14.190Z,11,https://www.kaggle.com/code/kalyankkr/starter-guide-with-baseline
voteCount,rauffauzanrambe/neural-guided-program-synthesis-for-arc-tasks,Neural-Guided Program Synthesis for ARC Tasks,Ra'uf Fauzan Rambe,2026-03-26T03:42:10.700Z,11,https://www.kaggle.com/code/rauffauzanrambe/neural-guided-program-synthesis-for-arc-tasks
voteCount,rauffauzanrambe/nvarc-2026-reproduction-engine,NVARC 2026 Reproduction Engine,Ra'uf Fauzan Rambe,2026-05-29T06:31:51.433Z,10,https://www.kaggle.com/code/rauffauzanrambe/nvarc-2026-reproduction-engine
voteCount,rauffauzanrambe/agi-arc-classification-architecture-data,AGI ARC-Classification Architecture Data ,Ra'uf Fauzan Rambe,2026-05-02T10:11:17.030Z,10,https://www.kaggle.com/code/rauffauzanrambe/agi-arc-classification-architecture-data
voteCount,amanatar/nvarc-improved-arc-agi-2-2026,NVARC Improved — ARC-AGI-2 2026,Aman Atar,2026-04-11T13:25:11.107Z,10,https://www.kaggle.com/code/amanatar/nvarc-improved-arc-agi-2-2026
voteCount,sani84/arc-prize-2026-arc-agi-2-comprehensive-eda,ARC Prize 2026 / ARC-AGI-2 — Comprehensive EDA,Chaotic Era,2026-03-26T10:32:42.780Z,10,https://www.kaggle.com/code/sani84/arc-prize-2026-arc-agi-2-comprehensive-eda
voteCount,hammadfarooq470/arc-agi2,ARC_AGI2,Hammad Farooq,2026-05-18T09:47:56.320Z,9,https://www.kaggle.com/code/hammadfarooq470/arc-agi2
voteCount,junaid512/qwen3-4b-sft-ttt-lora-r-256-turbo-dfs,Qwen3-4B SFT → TTT (LoRA r=256) → Turbo DFS,Muhammad Junaid,2026-04-06T06:34:45.260Z,9,https://www.kaggle.com/code/junaid512/qwen3-4b-sft-ttt-lora-r-256-turbo-dfs
hotness,christianrubin/alethia-x2,Alethia.X2,Christian Rubin,2026-06-08T06:38:52.793Z,,https://www.kaggle.com/code/christianrubin/alethia-x2
hotness,foysalemonshanto/arc-2026d,ARC_2026D,FOYSAL,2026-04-26T09:47:28.887Z,24,https://www.kaggle.com/code/foysalemonshanto/arc-2026d
hotness,foysalemonshanto/2025-winning-solution-updated-for-2026,2025 Winning Solution Updated for 2026,FOYSAL,2026-06-01T01:58:40.880Z,18,https://www.kaggle.com/code/foysalemonshanto/2025-winning-solution-updated-for-2026
hotness,rauffauzanrambe/nvarc-2026-reproduction-engine,NVARC 2026 Reproduction Engine,Ra'uf Fauzan Rambe,2026-05-29T06:31:51.433Z,10,https://www.kaggle.com/code/rauffauzanrambe/nvarc-2026-reproduction-engine
hotness,rauffauzanrambe/arc26-2026-winning-solution-v2,[ARC26] 2026 Winning Solution v2,Ra'uf Fauzan Rambe,2026-05-31T02:42:10.917Z,3,https://www.kaggle.com/code/rauffauzanrambe/arc26-2026-winning-solution-v2
hotness,maiklukaszuk/fio-arc-agi-2-submission-v3,Fio ARC AGI 2 Submission v3,Maik Lukaszuk,2026-05-26T13:33:06.687Z,2,https://www.kaggle.com/code/maiklukaszuk/fio-arc-agi-2-submission-v3
hotness,andreshzapke/quick-eda,Quick EDA,Andres H. Zapke,2026-06-04T14:46:22.680Z,2,https://www.kaggle.com/code/andreshzapke/quick-eda
hotness,hanyueqianyi/kaggle,kaggle,寒月千逸,2026-06-06T09:54:23.720Z,,https://www.kaggle.com/code/hanyueqianyi/kaggle
hotness,opengs7/arc-agi-2-bfs-reasoning-engine,ARC-AGI-2 BFS Reasoning Engine,geshuai,2026-05-29T08:05:44.967Z,,https://www.kaggle.com/code/opengs7/arc-agi-2-bfs-reasoning-engine
hotness,jek1wantaufik/arc-prize-2026-arc-agi-2,ARC Prize 2026 | ARC-AGI-2,Jeki Wan Taufik,2026-05-22T18:47:51.947Z,8,https://www.kaggle.com/code/jek1wantaufik/arc-prize-2026-arc-agi-2
hotness,taldenhawkeye/frozen-arc100m-hierarchical-council,Frozen ARC100M Hierarchical Council,There be dragons,2026-05-23T12:22:28.233Z,,https://www.kaggle.com/code/taldenhawkeye/frozen-arc100m-hierarchical-council
hotness,beacontwins/beacon-arc-v12-patches-1-2-3,BEACON ARC V12 Patches 1 2 3,BeaconTwins,2026-05-22T13:40:59.697Z,,https://www.kaggle.com/code/beacontwins/beacon-arc-v12-patches-1-2-3
hotness,hammadfarooq470/arc-bfs-program-synthesis-reasoning-engine,arc-bfs-program-synthesis-reasoning-engine,Hammad Farooq,2026-05-18T13:48:28.253Z,16,https://www.kaggle.com/code/hammadfarooq470/arc-bfs-program-synthesis-reasoning-engine
hotness,madarshbb/nvarc-trm-ensemble-wip,NVARC TRM ensemble (WiP),chinnum97,2026-05-21T12:09:37.730Z,1,https://www.kaggle.com/code/madarshbb/nvarc-trm-ensemble-wip
hotness,karnakbaevarthur/logic-profiler-for-each-task,Logic Profiler for Each Task,Karnakbayev Artur,2026-04-26T09:22:37.650Z,37,https://www.kaggle.com/code/karnakbaevarthur/logic-profiler-for-each-task
hotness,pascalledesma/arc2holefix,arc2holefix,Pascal,2026-05-07T01:08:13.730Z,1,https://www.kaggle.com/code/pascalledesma/arc2holefix
hotness,mirzamilanfarabi/pip-install-unsloth-flash-patch,pip-install-unsloth-flash-patch,Mirza Milan Farabi,2026-03-26T14:52:19.753Z,1,https://www.kaggle.com/code/mirzamilanfarabi/pip-install-unsloth-flash-patch
hotness,christianrubin/sentient9x,SENTIENT9X,Christian Rubin,2026-04-21T02:02:40.353Z,3,https://www.kaggle.com/code/christianrubin/sentient9x
hotness,toxirmalik/arc-prize-2026-arc-agi-2,ARC Prize 2026 - ARC-AGI-2,Toxirmalik,2026-04-09T12:56:49.530Z,13,https://www.kaggle.com/code/toxirmalik/arc-prize-2026-arc-agi-2
hotness,chaitanyajamble/arc-prize-2026-arc-agi-2,ARC prize 2026 _ARC-AGI 2 ,Chaitanya Jamble,2026-04-26T06:46:41.300Z,2,https://www.kaggle.com/code/chaitanyajamble/arc-prize-2026-arc-agi-2
hotness,mrmshahidsardar/arc-agi-abstract-reasoning-solver,ARC-AGI Abstract Reasoning Solver,Mᴜʜᴀᴍᴍᴀᴅ Sʜᴀʜɪᴅ Sᴀʀᴅᴀʀ,2026-04-05T13:20:56.857Z,12,https://www.kaggle.com/code/mrmshahidsardar/arc-agi-abstract-reasoning-solver
hotness,mohit98765/arc-2026-object-relational-program-synthesis-v2,ARC 2026 Object-Relational Program Synthesis v2,Mohit,2026-04-13T11:09:33.640Z,1,https://www.kaggle.com/code/mohit98765/arc-2026-object-relational-program-synthesis-v2
hotness,swetha7hannah/arc-agi-general-solver-v5-full-pipeline-su,ARC AGI - General Solver (v5) - Full Pipeline + Su,SWETHA RAJAN,2026-04-05T14:41:44.980Z,2,https://www.kaggle.com/code/swetha7hannah/arc-agi-general-solver-v5-full-pipeline-su
hotness,vandittyagi0909/coral-arc-agi-2-solution,CORAL: ARC-AGI-2 Solution,Vandit,2026-04-11T13:46:51.507Z,8,https://www.kaggle.com/code/vandittyagi0909/coral-arc-agi-2-solution
hotness,bobkatz/notebook1a1e01f7df,notebook1a1e01f7df,Bob Katz,2026-04-02T04:23:33.863Z,1,https://www.kaggle.com/code/bobkatz/notebook1a1e01f7df
hotness,mohit98765/arc-2026-dreamcoder-lite-library-learning-v10,ARC 2026 DreamCoder-Lite Library Learning v10,Mohit,2026-05-04T06:47:12.057Z,1,https://www.kaggle.com/code/mohit98765/arc-2026-dreamcoder-lite-library-learning-v10
hotness,sanjaysuthraye96/exploratory-data-analysis-deep-dive,Exploratory Data Analysis <> Deep Dive,Sanjay Suthraye,2026-03-30T11:21:44.200Z,4,https://www.kaggle.com/code/sanjaysuthraye96/exploratory-data-analysis-deep-dive
hotness,mohit98765/arc-2026-mcts-program-synthesis-v9,ARC 2026 MCTS Program Synthesis v9,Mohit,2026-04-27T10:34:01.047Z,2,https://www.kaggle.com/code/mohit98765/arc-2026-mcts-program-synthesis-v9
hotness,thezetaproject/ggrope-world-model-v1-arc-agi-2,GGRoPE-World-Model v1 — ARC-AGI-2,Isaiah Nwukor,2026-04-17T13:56:15.243Z,2,https://www.kaggle.com/code/thezetaproject/ggrope-world-model-v1-arc-agi-2
hotness,shota0205/arc-prize-2026-ttt-dsl-v5,ARC Prize 2026 TTT DSL v5,SHOTA TAKIYANAGI,2026-04-14T03:56:32.737Z,1,https://www.kaggle.com/code/shota0205/arc-prize-2026-ttt-dsl-v5
hotness,hrdv10/agi-arc-price-2,AGI ARC price 2 ,harsh,2026-04-14T07:17:53.333Z,1,https://www.kaggle.com/code/hrdv10/agi-arc-price-2
hotness,thezetaproject/cognitive-rungs-v3-arc-agi-2,cognitive-rungs-v3-arc-agi-2,Isaiah Nwukor,2026-04-19T04:25:06.057Z,8,https://www.kaggle.com/code/thezetaproject/cognitive-rungs-v3-arc-agi-2
hotness,pascalledesma/arc2fastfix,arc2fastfix,Pascal,2026-05-08T06:48:20.063Z,1,https://www.kaggle.com/code/pascalledesma/arc2fastfix
hotness,mohit98765/arc-2026-relational-graph-program-synthesis-v3,ARC 2026 Relational Graph Program Synthesis v3,Mohit,2026-04-14T06:16:04.317Z,1,https://www.kaggle.com/code/mohit98765/arc-2026-relational-graph-program-synthesis-v3
hotness,baidalinadilzhan/prev-year-s-compressarc-method-p100-gpu-lb-1-67,Prev Year's CompressARC Method P100 gpu LB[1.67],Baidalin Adilzhan [dsml.kz],2026-03-27T13:38:24.300Z,71,https://www.kaggle.com/code/baidalinadilzhan/prev-year-s-compressarc-method-p100-gpu-lb-1-67
hotness,shauryyadav0072/notebook26e659a73b,notebook26e659a73b,shauryyadav,2026-03-26T02:58:52.723Z,2,https://www.kaggle.com/code/shauryyadav0072/notebook26e659a73b
hotness,evanpieser/transcendplexity-arc-agi-2,TranscendPlexity ARC-AGI-2,Evan Pieser,2026-03-26T16:48:21.657Z,6,https://www.kaggle.com/code/evanpieser/transcendplexity-arc-agi-2
hotness,kaziaishikuzzaman/conditional-program-synthesis-arc-2026,Conditional Program Synthesis ARC 2026,Kazi Aishikuzzaman,2026-05-09T19:34:53.920Z,2,https://www.kaggle.com/code/kaziaishikuzzaman/conditional-program-synthesis-arc-2026
hotness,ishitabahamnia/notebook05bbd43695,notebook05bbd43695,ishita bahamnia,2026-04-01T05:55:04.443Z,1,https://www.kaggle.com/code/ishitabahamnia/notebook05bbd43695
hotness,koushikkumardinda/arc-prize-2026-arc-agi-2,ARC Prize 2026 - ARC-AGI-2,KOUSHIK KUMAR DINDA,2026-04-06T06:58:53.603Z,1,https://www.kaggle.com/code/koushikkumardinda/arc-prize-2026-arc-agi-2
hotness,aidensong123/arc-agi-2-rule-based-baseline,ARC-AGI-2 Rule-Based Baseline,AidenSong123,2026-03-28T01:48:20.173Z,13,https://www.kaggle.com/code/aidensong123/arc-agi-2-rule-based-baseline
hotness,allegich/arc-agi-2026-visualization-all-1000-120-t,ARC-AGI 2026: Visualization all 1000+120 t,neoleg,2026-03-25T21:30:07.487Z,22,https://www.kaggle.com/code/allegich/arc-agi-2026-visualization-all-1000-120-t
hotness,pranavshinde36/ard-agi-2,ARD-AGI-2,Pranav Shinde,2026-05-01T04:34:19.520Z,1,https://www.kaggle.com/code/pranavshinde36/ard-agi-2
hotness,sandipanb12/sandy-agi-benchmark,Sandy AGI benchmark,SANDIPAN BHATTACHERJEE,2026-04-12T11:34:18.973Z,1,https://www.kaggle.com/code/sandipanb12/sandy-agi-benchmark
hotness,thezetaproject/jepa-program-synthesis-v1-arc-agi-2,JEPA-Program-Synthesis v1 — ARC-AGI-2,Isaiah Nwukor,2026-04-17T13:53:22.330Z,3,https://www.kaggle.com/code/thezetaproject/jepa-program-synthesis-v1-arc-agi-2
hotness,mpwolke/raider-of-the-arc-agi,Raider of the ARC AGI,Marília Prata,2026-03-25T21:43:05.683Z,41,https://www.kaggle.com/code/mpwolke/raider-of-the-arc-agi
hotness,wwwwwwrjoin/arc-agi-2-baseline,ARC-AGI-2 Baseline,wwwwwwrjoin,2026-04-16T14:16:43.290Z,7,https://www.kaggle.com/code/wwwwwwrjoin/arc-agi-2-baseline
hotness,shota0205/arc-prize-2026-ttt-dsl-v3,ARC Prize 2026 - TTT + DSL v3,SHOTA TAKIYANAGI,2026-04-14T01:51:37.027Z,12,https://www.kaggle.com/code/shota0205/arc-prize-2026-ttt-dsl-v3
hotness,cmirani/nvarc-bf16-four-prepass-working-baseline,NVARC BF16 - four prepass working baseline,Chirag,2026-04-25T11:21:46.627Z,29,https://www.kaggle.com/code/cmirani/nvarc-bf16-four-prepass-working-baseline
hotness,sigmaborov/arc-agi-2-baseline-starter,ARC-AGI-2 Baseline Starter,sigmaborov,2026-03-25T21:26:15.033Z,57,https://www.kaggle.com/code/sigmaborov/arc-agi-2-baseline-starter
commentCount,mpwolke/raider-of-the-arc-agi,Raider of the ARC AGI,Marília Prata,2026-03-25T21:43:05.683Z,41,https://www.kaggle.com/code/mpwolke/raider-of-the-arc-agi
commentCount,nihilisticneuralnet/baseline-nvarc-arc-25-winning-solution-for-t4x2,[Baseline]NVARC ARC'25 Winning Solution (for T4x2),parthenos,2026-04-03T07:34:30.730Z,164,https://www.kaggle.com/code/nihilisticneuralnet/baseline-nvarc-arc-25-winning-solution-for-t4x2
commentCount,karnakbaevarthur/logic-profiler-for-each-task,Logic Profiler for Each Task,Karnakbayev Artur,2026-04-26T09:22:37.650Z,37,https://www.kaggle.com/code/karnakbaevarthur/logic-profiler-for-each-task
commentCount,algozee/arc-agi-practical-baseline-notebook,ARC-AGI Practical Baseline Notebook,Muhammad Shahzad,2026-04-20T18:29:46.840Z,43,https://www.kaggle.com/code/algozee/arc-agi-practical-baseline-notebook
commentCount,jonathanchan/arc26-2025-winning-solution-v1,[ARC26] 2025 Winning Solution v1,Jonathan Chan,2026-04-08T14:48:29.297Z,350,https://www.kaggle.com/code/jonathanchan/arc26-2025-winning-solution-v1
commentCount,ibrahimqasimi/mcp-arc-prize-agi-2-2026-starter,[MCP] ARC prize AGI 2-2026 | Starter,Muhammad Ibrahim Qasmi,2026-04-01T08:57:03.457Z,27,https://www.kaggle.com/code/ibrahimqasimi/mcp-arc-prize-agi-2-2026-starter
commentCount,kalyankkr/starter-guide-with-baseline,Starter-guide with Baseline,Kalyan,2026-05-20T22:33:14.190Z,11,https://www.kaggle.com/code/kalyankkr/starter-guide-with-baseline
commentCount,allegich/arc-agi-2026-visualization-all-1000-120-t,ARC-AGI 2026: Visualization all 1000+120 t,neoleg,2026-03-25T21:30:07.487Z,22,https://www.kaggle.com/code/allegich/arc-agi-2026-visualization-all-1000-120-t
commentCount,junaid512/arc-agi-enhanced-solution,ARC-AGI Enhanced Solution,Muhammad Junaid,2026-04-15T14:51:36.597Z,96,https://www.kaggle.com/code/junaid512/arc-agi-enhanced-solution
commentCount,shota0205/arc-prize-2026-ttt-dsl-v3,ARC Prize 2026 - TTT + DSL v3,SHOTA TAKIYANAGI,2026-04-14T01:51:37.027Z,12,https://www.kaggle.com/code/shota0205/arc-prize-2026-ttt-dsl-v3
commentCount,yaroslavkholmirzayev/arc-2-2026-qwen3-unsloth-arpl-2,ARC-2 2026 -- Qwen3 Unsloth Arpl-2,Yaroslav kholmirzayev,2026-04-01T23:13:18.890Z,17,https://www.kaggle.com/code/yaroslavkholmirzayev/arc-2-2026-qwen3-unsloth-arpl-2
commentCount,junaid512/arc-prize-2026-arc-agi-2, ARC Prize 2026 - ARC-AGI-2 ,Muhammad Junaid,2026-03-31T16:25:34.387Z,13,https://www.kaggle.com/code/junaid512/arc-prize-2026-arc-agi-2
commentCount,baidalinadilzhan/prev-year-s-compressarc-method-p100-gpu-lb-1-67,Prev Year's CompressARC Method P100 gpu LB[1.67],Baidalin Adilzhan [dsml.kz],2026-03-27T13:38:24.300Z,71,https://www.kaggle.com/code/baidalinadilzhan/prev-year-s-compressarc-method-p100-gpu-lb-1-67
commentCount,adaluvu/arc-agi-2-eda-training-qwen3-baseline,[ARC-AGI-2] EDA + Training Qwen3 baseline,Adaluvu,2026-03-27T03:38:30.997Z,26,https://www.kaggle.com/code/adaluvu/arc-agi-2-eda-training-qwen3-baseline
commentCount,aminmahmoudalifayed/truth-guard,TRUTH GUARD 🥇,Dr/ameen Fayed,2026-03-29T00:08:48.140Z,20,https://www.kaggle.com/code/aminmahmoudalifayed/truth-guard
commentCount,christianrubin/alethia-x2,Alethia.X2,Christian Rubin,2026-06-08T06:38:52.793Z,,https://www.kaggle.com/code/christianrubin/alethia-x2
commentCount,christianrubin/dpitae-ens-v7-deterministic-program-inference-w,“DPITAE-ENS v7 — Deterministic Program Inference w,Christian Rubin,2026-06-08T04:52:56.143Z,,https://www.kaggle.com/code/christianrubin/dpitae-ens-v7-deterministic-program-inference-w
commentCount,hanyueqianyi/kaggle,kaggle,寒月千逸,2026-06-06T09:54:23.720Z,,https://www.kaggle.com/code/hanyueqianyi/kaggle
commentCount,andreshzapke/quick-eda,Quick EDA,Andres H. Zapke,2026-06-04T14:46:22.680Z,2,https://www.kaggle.com/code/andreshzapke/quick-eda
commentCount,opengs7/arc-agi-2-bfs-reasoning-engine,ARC-AGI-2 BFS Reasoning Engine,geshuai,2026-05-29T08:05:44.967Z,,https://www.kaggle.com/code/opengs7/arc-agi-2-bfs-reasoning-engine
commentCount,rauffauzanrambe/arc26-2026-winning-solution-v2,[ARC26] 2026 Winning Solution v2,Ra'uf Fauzan Rambe,2026-05-31T02:42:10.917Z,3,https://www.kaggle.com/code/rauffauzanrambe/arc26-2026-winning-solution-v2
commentCount,rauffauzanrambe/nvarc-2026-reproduction-engine,NVARC 2026 Reproduction Engine,Ra'uf Fauzan Rambe,2026-05-29T06:31:51.433Z,10,https://www.kaggle.com/code/rauffauzanrambe/nvarc-2026-reproduction-engine
commentCount,foysalemonshanto/2025-winning-solution-updated-for-2026,2025 Winning Solution Updated for 2026,FOYSAL,2026-06-01T01:58:40.880Z,18,https://www.kaggle.com/code/foysalemonshanto/2025-winning-solution-updated-for-2026
commentCount,maiklukaszuk/fio-arc-agi-2-submission-v3,Fio ARC AGI 2 Submission v3,Maik Lukaszuk,2026-05-26T13:33:06.687Z,2,https://www.kaggle.com/code/maiklukaszuk/fio-arc-agi-2-submission-v3
commentCount,biohack44/winning-solution-replay-arc-agi,Winning Solution Replay ARC-AGI,Emre Cirak,2026-05-26T09:06:02.893Z,7,https://www.kaggle.com/code/biohack44/winning-solution-replay-arc-agi
commentCount,taldenhawkeye/frozen-arc100m-hierarchical-council,Frozen ARC100M Hierarchical Council,There be dragons,2026-05-23T12:22:28.233Z,,https://www.kaggle.com/code/taldenhawkeye/frozen-arc100m-hierarchical-council
commentCount,beacontwins/beacon-arc-v12-patches-1-2-3,BEACON ARC V12 Patches 1 2 3,BeaconTwins,2026-05-22T13:40:59.697Z,,https://www.kaggle.com/code/beacontwins/beacon-arc-v12-patches-1-2-3
commentCount,hammadfarooq470/arc-bfs-program-synthesis-reasoning-engine,arc-bfs-program-synthesis-reasoning-engine,Hammad Farooq,2026-05-18T13:48:28.253Z,16,https://www.kaggle.com/code/hammadfarooq470/arc-bfs-program-synthesis-reasoning-engine
commentCount,madarshbb/nvarc-trm-ensemble-wip,NVARC TRM ensemble (WiP),chinnum97,2026-05-21T12:09:37.730Z,1,https://www.kaggle.com/code/madarshbb/nvarc-trm-ensemble-wip
commentCount,hammadfarooq470/nvarc-bf16-four-prepass-working-baseline,NVARC BF16 - four prepass working baseline,Hammad Farooq,2026-05-17T08:28:03.030Z,16,https://www.kaggle.com/code/hammadfarooq470/nvarc-bf16-four-prepass-working-baseline
commentCount,christianrubin/alethia-ix,Alethia.IX,Christian Rubin,2026-05-16T23:30:47.620Z,5,https://www.kaggle.com/code/christianrubin/alethia-ix
commentCount,christianrubin/alethia-ii-1,Alethia-II.1,Christian Rubin,2026-06-04T03:16:24.707Z,5,https://www.kaggle.com/code/christianrubin/alethia-ii-1
commentCount,hammadfarooq470/arc-agi2,ARC_AGI2,Hammad Farooq,2026-05-18T09:47:56.320Z,9,https://www.kaggle.com/code/hammadfarooq470/arc-agi2
commentCount,christianrubin/omega-infinity-arc-py,omega_infinity_arc.py,Christian Rubin,2026-05-13T08:00:24.280Z,1,https://www.kaggle.com/code/christianrubin/omega-infinity-arc-py
commentCount,christianrubin/alethia-ii,Alethia-II,Christian Rubin,2026-05-13T00:45:21.243Z,1,https://www.kaggle.com/code/christianrubin/alethia-ii
commentCount,christianrubin/aletheia-1,"""Aletheia-1""",Christian Rubin,2026-05-12T04:59:08.020Z,3,https://www.kaggle.com/code/christianrubin/aletheia-1
commentCount,joel6999/arc26-2025-winning-solution-v1,[ARC26] 2025 Winning Solution v1,Joel,2026-05-12T14:20:20.393Z,,https://www.kaggle.com/code/joel6999/arc26-2025-winning-solution-v1
commentCount,rauffauzanrambe/arc-agi-neuron-adaptive-cot,ARC AGI Neuron Adaptive CoT,Ra'uf Fauzan Rambe,2026-05-10T23:59:29.933Z,3,https://www.kaggle.com/code/rauffauzanrambe/arc-agi-neuron-adaptive-cot
commentCount,hammadfarooq470/geometric-logic-baseline,Geometric-Logic-Baseline,Hammad Farooq,2026-05-09T05:14:24.223Z,13,https://www.kaggle.com/code/hammadfarooq470/geometric-logic-baseline
commentCount,jek1wantaufik/arc-prize-2026-arc-agi-2,ARC Prize 2026 | ARC-AGI-2,Jeki Wan Taufik,2026-05-22T18:47:51.947Z,8,https://www.kaggle.com/code/jek1wantaufik/arc-prize-2026-arc-agi-2
commentCount,ravikumar1234/arc-agi-2-logic-profiler,ARC-AGI-2 Logic Profiler,LACK.AI,2026-05-08T02:32:47.473Z,,https://www.kaggle.com/code/ravikumar1234/arc-agi-2-logic-profiler
commentCount,arshikhan810/solution-v1,solution v1,Arshi Khan,2026-05-08T14:39:15.833Z,,https://www.kaggle.com/code/arshikhan810/solution-v1
commentCount,pascalledesma/arc2holefix,arc2holefix,Pascal,2026-05-07T01:08:13.730Z,1,https://www.kaggle.com/code/pascalledesma/arc2holefix
commentCount,pascalledesma/arc2fastfix,arc2fastfix,Pascal,2026-05-08T06:48:20.063Z,1,https://www.kaggle.com/code/pascalledesma/arc2fastfix
commentCount,noob786/text-to-flower-attngan,Text-to-flower-AttnGAN,Noob786,2026-06-02T05:55:38.027Z,3,https://www.kaggle.com/code/noob786/text-to-flower-attngan
commentCount,hammadfarooq470/nvarc-2025-new-updates-2-apr-24,NVARC 2025 - New updates 2 Apr-24,Hammad Farooq,2026-05-05T04:58:46.473Z,2,https://www.kaggle.com/code/hammadfarooq470/nvarc-2025-new-updates-2-apr-24
commentCount,hammadfarooq470/neuro-symbolic-arc-agi-solver,neuro-symbolic-arc-agi-solver,Hammad Farooq,2026-05-04T09:38:30.767Z,17,https://www.kaggle.com/code/hammadfarooq470/neuro-symbolic-arc-agi-solver
commentCount,mohit98765/arc-2026-dreamcoder-lite-library-learning-v10,ARC 2026 DreamCoder-Lite Library Learning v10,Mohit,2026-05-04T06:47:12.057Z,1,https://www.kaggle.com/code/mohit98765/arc-2026-dreamcoder-lite-library-learning-v10
commentCount,kaziaishikuzzaman/conditional-program-synthesis-arc-2026,Conditional Program Synthesis ARC 2026,Kazi Aishikuzzaman,2026-05-09T19:34:53.920Z,2,https://www.kaggle.com/code/kaziaishikuzzaman/conditional-program-synthesis-arc-2026
