Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
339,15643934,"Antoniu Gugu","2026-04-19 07:44:13",1.67,2,antoniu
340,15648732,"S J Moudry","2026-04-29 22:44:12",1.67,7,sethmoudry
341,15775261,hotaq,"2026-04-30 17:25:55",1.67,2,chinnaphatkhun
342,15492914,parijit,"2026-05-03 13:26:34",1.67,9,parijit
343,15507187,"Dhruv Bansal","2026-05-05 19:19:56",0.83,5,dhruvb2028
344,15509441,Md,"2026-03-28 23:23:43",0.83,1,martindennett
345,15498452,Auravana,"2026-04-25 03:34:54",0.83,17,fountainheadle
346,15491137,"The Auditors","2026-04-05 01:48:40",0.83,7,closedloop
347,15527015,"bit source","2026-05-06 10:59:55",0.83,13,bitkaggle
348,15511824,Caresment,"2026-04-06 14:15:01",0.83,2,caresment
0,15375729,sample_submission.json,"2025-03-19 20:08:32",0.00,1,
349,15487094,Team_haumea,"2026-03-31 04:04:27",0.00,3,"chaitanyagullapalli,marutiharsha"
350,15487847,sigmaborov,"2026-04-16 21:40:09",0.00,2,sigmaborov
351,15487893,"Mohammad Albaddawi","2026-03-25 21:29:45",0.00,1,m7mdalbaddawi
352,15488284,"prabhat kumar singh","2026-03-26 00:17:14",0.00,2,prabhatkr
353,15488312,"mohamed hassan","2026-03-26 00:09:22",0.00,1,mohamed1211
354,15488270,"Ramazan Turan","2026-03-26 01:17:29",0.00,1,ramazanturann
355,15490009,Hellboy,"2026-04-11 14:52:27",0.00,2,helmirinaldi
356,15486738,Boronic,"2026-04-11 15:34:43",0.00,2,boronic
357,15488851,"Om Raval08","2026-03-26 03:40:12",0.00,1,omraval08
358,15490679,"Mansour A. S. Ataa","2026-04-12 17:57:28",0.00,5,profmansoor
359,15490605,JawaZero,"2026-03-31 16:47:29",0.00,2,therealjabaadams
360,15490824,"Kehinde Aduewa","2026-03-26 04:15:31",0.00,1,kehindeaduewa
361,15489161,"Jayachandiran Udayakumar","2026-03-30 16:46:40",0.00,5,jaya260589
362,15491399,"Ehimen Nathaniel","2026-04-14 00:39:14",0.00,4,ehimennathan
363,15491618,"Ayan Maity08","2026-04-01 03:34:29",0.00,4,ayanmaity08
364,15492057,"code master","2026-03-26 07:53:49",0.00,1,codemasterminds01
365,15488468,"Andrew Bond","2026-03-29 00:02:28",0.00,2,ahbond
366,15493052,"num han bae","2026-04-26 11:00:48",0.00,10,numhanbae
367,15492816,"Kutlwano Maboe","2026-03-26 09:20:56",0.00,1,kutlwanomaboe
368,15492136,"Richard Trent","2026-04-12 00:01:31",0.00,9,richardtrent
369,15493174,"Avik Das","2026-03-26 09:26:15",0.00,1,avikdas567
370,15491582,MilanJoshi,"2026-03-26 10:40:52",0.00,1,mlnjsh
371,15493973,shige,"2026-04-04 05:32:13",0.00,4,shigechan
372,15493173,mochi,"2026-03-27 11:48:25",0.00,2,lau01b
373,15494573,"Suhani Gupta_04","2026-03-26 12:23:47",0.00,1,suhanigupta04
374,15494470,"Deeptanush Kapaka","2026-03-26 12:25:53",0.00,1,deeptanushk
375,15494666,"Prabhjit Singh","2026-03-26 13:03:58",0.00,1,prabhjitsingh2401
376,15494392,"jungwon Eom","2026-03-26 14:57:15",0.00,1,jungwoneom
377,15494331,Fernandosr85,"2026-04-22 03:03:03",0.00,6,fernandosr85
378,15496136,"Olaf Yunus Laitinen Imanov","2026-03-26 16:35:00",0.00,1,olaflundstrom
379,15495788,"Pradeep Gorai","2026-03-26 16:40:44",0.00,1,pradeepgorai
380,15490359,"Bob Katz","2026-04-02 04:25:54",0.00,7,bobkatz
381,15494436,"Joao Pedro Nascimento de Sousa","2026-03-26 18:13:33",0.00,1,joaopedrosousan
382,15493067,"Mezgebu Birhan","2026-03-26 18:29:02",0.00,1,mezgebubirhan
383,15494776,Frank,"2026-03-26 18:31:32",0.00,1,frank352
384,15493773,"Chaotic Era","2026-03-27 01:26:08",0.00,2,sani84
385,15495114,BFMAVE,"2026-04-06 15:15:27",0.00,4,bfmave
386,15488258,NinjaNick,"2026-03-30 00:05:35",0.00,5,ninjanick
387,15499026,"Prashant Kikani","2026-03-27 03:14:48",0.00,1,prashantkikani
388,15499682,"Himanshu Dhiman","2026-03-27 05:30:38",0.00,1,hmnshudhmn24
389,15491084,"wisnu m","2026-03-27 07:59:46",0.00,1,wisnum
390,15499857,"Ravi Raj","2026-03-30 08:31:25",0.00,2,raviraj79
391,15499038,Taurowl,"2026-03-27 14:43:42",0.00,1,lnminh
392,15495324,"Kumar Vivek","2026-03-28 17:56:01",0.00,2,kumar1234567vivek
393,15501719,michiodesuu,"2026-04-14 03:40:12",0.00,7,smallweiner
394,15493675,NC,"2026-03-27 19:51:03",0.00,1,nrupal
395,15497828,"chris keel","2026-03-27 21:35:07",0.00,1,chriskeel
396,15503591,Leandro,"2026-03-27 22:57:56",0.00,1,leandro357
397,15501058,"Nakamura Masayoshi","2026-03-28 00:29:35",0.00,1,nakamuramasayoshi
398,15504576,r3kt.ai,"2026-03-28 00:50:15",0.00,2,r3ktai
399,15490993,"Dr P Kiran Rao","2026-03-31 07:30:23",0.00,4,kiranraocsegpcet
400,15502425,"Franck Coppi","2026-03-29 02:21:00",0.00,3,franckcoppi
401,15504253,PlayInDarkness,"2026-03-28 06:45:06",0.00,1,mfarfora
402,15506836,"Deniz Okur","2026-03-28 11:31:18",0.00,1,denizokur
403,15504910,Troyxxf,"2026-04-24 02:05:34",0.00,25,troyxxf
404,15509118,"Mohammed Awal","2026-03-29 04:06:42",0.00,1,mohammedawal
405,15500883,"Sohangkumar Patel","2026-04-30 05:11:12",0.00,7,samsamurai
406,15511296,"Vinh Pham","2026-03-29 10:44:17",0.00,1,vinhpx
407,15488821,Quadruped,"2026-05-06 01:43:01",0.00,14,jaclyndeem
408,15509258,"Marc Shade","2026-04-02 00:14:25",0.00,5,marcshade
409,15504371,GanadorPlusUltra,"2026-04-02 16:22:57",0.00,2,ganadorplusultra
410,15499939,rohit186201,"2026-03-29 17:36:17",0.00,1,rohit186201
411,15514038,"Anurag Singh","2026-03-31 09:30:01",0.00,2,anuragkr19
412,15493979,AYUSHBHALLA,"2026-03-31 09:37:24",0.00,2,ayushbhalla
413,15510858,GasMan,"2026-04-29 12:07:27",0.00,4,gastondana
414,15487884,"Jordon Manuel","2026-03-30 05:48:40",0.00,1,jordonmanuel
415,15501482,"Sanjay Suthraye","2026-03-31 06:16:06",0.00,2,sanjaysuthraye96
416,15495410,"Michał Dziwisz","2026-03-30 12:54:58",0.00,2,michadziwisz
417,15494414,"Sabreen Elkamash","2026-04-25 14:42:14",0.00,2,sabreenelkamash
418,15492784,"Fred Anziko","2026-04-18 14:36:29",0.00,6,fredanziko
419,15515267,"Sheikh Rasel Ahmed","2026-04-21 10:13:54",0.00,4,sheikhraselahmed
420,15487653,"Fernando Liazar Luemba Salvador","2026-03-30 18:32:58",0.00,1,fernandollsalvador
421,15520666,Aristoteles_Borges,"2026-03-31 00:14:22",0.00,2,aristotelesborges84
422,15509610,Joelz,"2026-04-28 01:41:23",0.00,9,joelone
423,15515492,def_heaven,"2026-03-31 05:48:13",0.00,2,zianliman
424,15488191,"Armine Shaboyan","2026-04-05 14:50:43",0.00,11,armineshaboyan
425,15491975,"Muhammad Dhiyaul Atha","2026-04-28 11:12:37",0.00,17,muhammaddhiyaulatha
426,15523689,"Artem Nazemtsev","2026-04-02 12:52:23",0.00,3,artemnazemtsev
427,15524780,"Zaphyer Modal","2026-03-31 16:44:17",0.00,1,qasminumber
428,15510104,"Beyond Logic","2026-04-06 13:44:29",0.00,2,"beyondlogic,turag10"
429,15529636,"Muhammad Ibrahim Qasmi","2026-04-01 08:57:04",0.00,1,ibrahimqasimi
430,15506882,"Yâssir Dangou","2026-04-01 11:33:26",0.00,1,yssirdangou
431,15520137,Humblefool,"2026-04-01 11:48:15",0.00,2,jpandeinge
432,15520593,"Samuel Bartlett","2026-04-01 15:05:52",0.00,1,samuelbartlett1
433,15491945,QATAR26,"2026-04-02 09:00:57",0.00,4,qatar26
434,15514767,UlinNuhaAbduh,"2026-04-18 03:32:21",0.00,3,ulinnuhaabduh12345
435,15535006,"Teng Jiek See","2026-04-02 10:44:33",0.00,1,alicesee
436,15525668,"Oleh Kivernyk","2026-04-05 21:47:58",0.00,3,olehkivernyk
437,15493987,AhmedMHussien,"2026-04-18 16:29:12",0.00,5,libertyman
438,15487154,"Value Bridge","2026-04-15 21:39:45",0.00,2,tushardadlani
439,15523937,"DUKUNDIMANA Eugene","2026-04-05 09:35:59",0.00,4,dukundimanaeugene
440,15518451,"Kuldeep Mishra","2026-04-03 06:55:02",0.00,1,kmish980
441,15524594,HerbMax,"2026-04-03 06:57:54",0.00,1,herbmax
442,15491830,"hongqian miao","2026-04-03 07:27:02",0.00,1,hongqianmiao
443,15545499,"Khúc Minh Tiến","2026-04-03 08:57:49",0.00,1,khcminhtin
444,15488928,JosephErikRibeiro,"2026-04-03 17:00:43",0.00,1,josepherikribeiro
445,15549709,"Chris Roy 3","2026-04-05 15:14:03",0.00,3,chrisroy3
446,15526608,"Mike G","2026-05-06 02:22:37",0.00,15,mrghx4
447,15543127,Newlooker,"2026-04-19 06:34:18",0.00,11,newlooker
448,15539968,"Crackpot Theories Juan ","2026-04-06 20:44:34",0.00,5,crackpottheoriesjuan
449,15532992,VecNull,"2026-04-04 08:59:31",0.00,2,vecnull
450,15512539,"Renato Valente","2026-04-04 14:55:12",0.00,1,renatovalente
451,15503538,Sabri,"2026-04-04 19:43:47",0.00,1,ssabribb
452,15533774,"Bo Peng","2026-04-05 01:24:32",0.00,1,bopengiowa
453,15532131,"Harsh Rajbhar","2026-04-05 09:04:40",0.00,1,harshrajbhar
454,15558810,mindset324,"2026-04-05 11:00:03",0.00,1,mindset324
455,15521632,"Alejandro L Figueroa ","2026-04-26 22:52:36",0.00,14,alejandrolfigueroa
456,15563141,"Manoj Kumar Reddyuytd","2026-04-11 03:57:23",0.00,6,manojkumarreddyuytd
457,15563301,"KOUSHIK KUMAR DINDA","2026-04-06 06:58:53",0.00,1,koushikkumardinda
458,15564458,AJabbitt,"2026-04-10 06:34:03",0.00,4,ajabbitt
459,15568938,Arnaud,"2026-04-07 06:27:11",0.00,1,arnaudliotta
460,15565200,BeaconTwins,"2026-04-07 06:42:45",0.00,1,beacontwins
461,15572930,"khalid benlyazid","2026-04-07 18:31:21",0.00,1,khalidbenlyazid
462,15523059,Hector,"2026-04-27 09:06:22",0.00,9,gxsw0njc4y12v
463,15574807,Ajenks,"2026-04-08 04:32:05",0.00,1,ajenks
464,15561210,yasu,"2026-05-06 09:01:14",0.00,21,yasutakababa
465,15507992,"Manish Swami","2026-04-08 09:23:41",0.00,1,manish756
466,15573262,JiraiyaBuoi,"2026-04-13 08:12:00",0.00,6,jiraiyabuoi
467,15513513,ceb0202,"2026-04-08 10:56:37",0.00,2,ceb0202
468,15517496,"Abdul Raheem","2026-04-12 05:11:01",0.00,3,abdulraheem09
469,15524694,"Mahamudul Hasan","2026-04-10 21:04:34",0.00,4,hasanwsu
470,15559269,ommo007,"2026-04-13 07:06:49",0.00,6,ommo0047
471,15569048,athlonk7,"2026-04-12 01:56:06",0.00,3,isenhart
472,15573266,"Mohd Shadab","2026-04-12 01:35:11",0.00,4,shadab80k
473,15555683,Haus399,"2026-04-11 01:01:22",0.00,5,haus399
474,15587731,"Alx Spiker","2026-04-10 03:48:47",0.00,1,alxspiker
475,15583834,Mohit,"2026-05-04 06:44:20",0.00,7,mohit98765
476,15518086,"SWETHA RAJAN","2026-04-28 02:20:47",0.00,20,swetha7hannah
477,15537940,lenno,"2026-04-11 01:59:59",0.00,3,lennartcb
478,15543053,"aboremas almasoudi","2026-05-06 03:19:00",0.00,26,aboremasalmasoudi
479,15597349,"hicham bedrani","2026-04-12 11:44:19",0.00,2,hichambedrani
480,15579723,"Neha Das","2026-04-12 20:42:38",0.00,2,nehadas55
481,15599138,S.I.T,"2026-04-30 03:34:02",0.00,9,skyeloitz
482,15593795,SYU21125,"2026-04-12 03:11:03",0.00,1,syu21125
483,15597367,saidineshpola,"2026-04-12 06:02:17",0.00,1,saidineshpola
484,15604367,derealt,"2026-04-14 01:05:16",0.00,2,derealt
485,15606554,Kyoungwon,"2026-04-13 04:49:29",0.00,1,kyoungwon
486,15487442,"Evan Pieser","2026-05-06 02:29:09",0.00,4,evanpieser
487,15606694,"Isaiah Nwukor","2026-05-04 03:43:44",0.00,9,thezetaproject
488,15600659,harsh,"2026-04-14 06:56:49",0.00,1,hrdv10
489,15609361,"Anubhav Singh","2026-04-14 09:29:03",0.00,1,xprilion
490,15615338,"Raja T","2026-05-06 11:19:26",0.00,15,rajathiagaraj
491,15507055,ActarusLab,"2026-04-15 11:09:43",0.00,2,igormerlinicomposer
492,15488528,"Michael Hoskins","2026-04-15 12:13:38",0.00,1,michaelhoskins
493,15550805,"Milan Peelman","2026-04-15 14:32:26",0.00,1,milanpeelman
494,15515495,"ajay kumar ","2026-05-06 03:14:21",0.00,11,ajaykumar2607
495,15633545,"saul contreras","2026-04-16 19:53:19",0.00,1,saulcontreras
496,15618174,AFP2025,"2026-05-04 00:12:27",0.00,10,afp2025
497,15634278,"K Q J","2026-04-23 22:51:07",0.00,3,adesolanke
498,15492276,"Russell Kirk","2026-04-18 22:16:49",0.00,2,russcore
499,15637672,"Timothy McGirl","2026-04-20 01:32:21",0.00,2,timothymcgirl
500,15566162,"Michael Day","2026-04-17 17:06:01",0.00,1,michaelday99
501,15634201,"Sébastien henry","2026-04-27 20:31:26",0.00,3,sebmontreal
502,15643341,ayushokaay,"2026-04-18 06:38:23",0.00,1,ayushparwal
503,15637052,Mustyabu,"2026-04-18 10:46:13",0.00,1,mustyabu
504,15642252,"CA liao","2026-04-21 07:22:43",0.00,4,caliao
505,15645660,"Ishigaki Yuya","2026-04-19 05:15:59",0.00,1,ishigakiyuya
506,15651566,"Neo Chen","2026-04-25 03:36:25",0.00,2,neoccy
507,15649784,"Muhammad Shahzad","2026-04-21 10:13:40",0.00,3,algozee
508,15646845,"Corey He","2026-04-28 02:13:02",0.00,4,coreyhehehe
509,15628822,SherryXiaoLi,"2026-04-21 07:01:54",0.00,2,sherryxiaoli
510,15620042,"Jefferson Ayika","2026-04-20 08:27:24",0.00,2,jeffersonayika
511,15615045,"Christian Rubin","2026-05-01 06:39:41",0.00,4,christianrubin
512,15666120,AshleyLoo,"2026-04-21 09:06:27",0.00,1,ashleyluo01
513,15671811,"John Taylor (AI)","2026-04-22 00:00:19",0.00,2,johntaylorai
514,15679661,"Burak Kahveci","2026-04-24 17:03:41",0.00,4,burakkahveci
515,15493705,"TABOUT MHAMED","2026-05-01 16:47:59",0.00,5,taboutmhamed
516,15636231,rickzai,"2026-04-23 10:53:06",0.00,1,rickzai
517,15694413,"Ilja Grigorjev","2026-04-23 15:48:58",0.00,1,iljagrigorjev
518,15706695,"ARC Insights","2026-04-23 17:10:44",0.00,1,mirzayasirabdullah07
519,15740441,mefiu007,"2026-04-26 00:28:41",0.00,2,mefiu007
520,15617484,BillyBoyPA,"2026-04-27 00:29:41",0.00,12,billyboypa
521,15603287,"Tran H Hoang","2026-04-26 03:00:18",0.00,1,tranhhoang
522,15741678,"Chaitanya Jamble","2026-04-26 06:46:42",0.00,1,chaitanyajamble
523,15488351,"Heirloom Seed","2026-04-26 17:52:34",0.00,1,heirloomseed
524,15731274,Genki,"2026-05-06 00:33:04",0.00,8,genkiwatanabe
525,15552139,__rpg_,"2026-04-28 08:09:22",0.00,2,rpgksirkd
526,15643479,"Deep Thinkers 05a","2026-05-01 17:22:07",0.00,4,"arunkumart231,bharathkumar005"
527,15513091,"Jafar Banar","2026-05-06 17:22:29",0.00,10,jafarbanar
528,15623105,"Chirapathleo Saelim","2026-04-27 15:23:44",0.00,2,chirapathleosaelim
529,15753762,"Oskar Seweryn","2026-04-27 17:16:29",0.00,1,oskarseweryn
530,15755640,"Ssali Benjamin","2026-04-28 14:34:21",0.00,2,ssalibenjamin
531,15614438,"Yogesh Jadhav","2026-04-28 06:30:55",0.00,1,dynamo14324
532,15766438,"Jimmy Choi","2026-05-04 00:43:13",0.00,3,oceanchoi
533,15768172,Jena,"2026-04-28 23:06:34",0.00,1,jenarthanan
534,15764229,"Naga Bhanuja","2026-04-29 09:53:06",0.00,1,nagabhanuja
535,15779506,"Radosław Czajkowski","2026-04-29 12:19:38",0.00,1,radoslaw
536,15784813,"Adarsh ayush","2026-05-01 16:12:49",0.00,3,adarshayush
537,15732120,Virgile86,"2026-04-29 20:00:20",0.00,1,virgile86
538,15766727,"Tâm hồn vô tri","2026-04-30 13:14:06",0.00,1,tamhonvotri
539,15810231,FutaArahori,"2026-05-01 07:32:07",0.00,1,futa1arahori
540,15775213,"Akshay Balaji","2026-05-02 04:00:42",0.00,3,mrakshaybalaji
541,15641191,"Eslam Abdelaleem","2026-05-01 16:01:03",0.00,1,"benyuanliu,eslamabdelaleem,mizuchen"
542,15758532,balthazar,"2026-05-02 16:03:26",0.00,2,claudethazar
543,15835286,"J C Reddy","2026-05-05 15:56:35",0.00,2,tjhansichandrareddy
544,15750505,CaptainFlemme,"2026-05-03 21:51:26",0.00,1,captainflemme
545,15836721,"Kazi Aishikuzzaman","2026-05-06 16:41:33",0.00,4,kaziaishikuzzaman
546,15776542,"Samer Attrah","2026-05-04 19:52:55",0.00,2,samerattrah
547,15653869,Xavier,"2026-05-05 07:31:23",0.00,1,xavierp
548,15860099,"Jerod Harbor","2026-05-05 12:05:26",0.00,1,jerodharbor
549,15867504,"Junwoo Park ","2026-05-06 10:48:08",0.00,1,tompark09
550,15872317,LEEKANG,"2026-05-06 17:01:21",0.00,1,poby7722
551,15804183,LizzzYang,"2026-05-06 18:33:03",0.00,1,lizzzyang
552,15866515,"ignis pila","2026-05-06 23:00:06",0.00,1,ignispila
553,15864026,"Stephen Hope","2026-05-07 00:08:36",0.00,3,stephenhope
