Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
338,15901370,yellowleaf,"2026-07-01 03:51:03",29.72,9,wcqyfly
339,16373968,william.wu,"2026-06-17 00:19:52",29.72,1,wuwenmin
340,15980948,Miao,"2026-06-19 01:33:35",29.72,7,weijiemiao
341,16370266,"Pixelstime Yao","2026-06-27 02:34:32",29.72,4,pixelstimeyao
342,16369165,"Jamie Nojek","2026-06-28 05:55:19",29.72,8,jamienojek
343,16277708,Abd-alrhman,"2026-06-29 11:51:56",29.72,7,abdalrhman2212
344,16427339,"Ahaan Verma lol","2026-07-02 10:19:29",29.72,6,ahaanvermalol
345,16298663,暗黑AGI,"2026-06-29 14:01:03",29.72,11,boristown
346,15493277,Leon,"2026-06-25 07:36:54",29.72,1,leonshangguan
347,15796569,CH,"2026-06-27 05:57:12",29.72,4,cassinicraft
348,16438906,gosu.Kouts,"2026-06-30 13:00:26",29.72,3,gosukouts
349,16448733,OK,"2026-07-02 01:56:16",29.72,2,kyleliu767
350,15492923,zera,"2026-05-19 09:38:14",29.44,6,zera12
351,15598045,"Marek Wyborski","2026-05-01 15:16:51",29.44,5,marekwyborski
352,15736765,junicus,"2026-05-05 12:22:43",29.44,1,junicus
353,15493705,"TABOUT MHAMED","2026-06-13 08:58:47",29.44,8,taboutmhamed
354,15564373,"Ngoc Nguyen Tuan","2026-07-02 00:38:30",29.44,5,ngocnguyentuan
355,15496549,"Shivam Singh","2026-04-17 05:19:05",29.31,6,shivamsingh17072001
356,15507195,"Chenyu Wang","2026-04-10 12:06:59",29.31,6,ataraxyyeah
357,15493731,"Notting Duck","2026-06-29 14:33:13",29.31,8,zejunfool
358,15487225,OverfitOracle,"2026-06-14 16:35:27",29.31,13,alisalmanrana
359,15670940,V-ARC,"2026-06-27 12:17:35",29.31,9,victorogobi
360,15670703,Rohanrk1813,"2026-05-06 08:41:09",29.31,5,rohanrk1813
361,15708284,HaogeBob,"2026-04-27 07:29:34",29.31,2,haogebob
362,15631331,wwwwwwrjoin,"2026-05-02 16:02:18",29.31,7,wwwwwwrjoin
363,15749676,ShelterW,"2026-04-27 10:02:17",29.31,1,shelterw
364,15748370,"Yash Marathe","2026-04-28 03:57:26",29.31,1,maratheyash
365,15855362,"Yen Wee Lim","2026-05-20 13:00:22",29.31,7,limyenwee
366,15487614,"Santiago Maniches","2026-06-10 08:18:11",29.31,27,santmani
367,15837624,RyanX-Atlas-AI,"2026-06-01 00:44:48",29.31,7,ryanxatlasai
368,15750505,CaptainFlemme,"2026-06-21 02:54:08",29.31,11,captainflemme
369,15496750,"Goran Jarić","2026-06-16 05:23:38",29.31,6,goranjari
370,15500910,BeaKaggle,"2026-06-18 14:55:17",29.31,3,beakaggle
371,16153814,KurinjiDaGoat,"2026-06-18 11:58:18",29.31,1,kurinjidagoat
372,16392437,"Pranesh Jayasundar","2026-06-29 08:06:32",29.31,7,praneshjayasundar
373,15531999,"Felipe KNBIS","2026-06-25 02:06:03",29.31,7,felipe1983
374,15510104,"Beyond Logic","2026-06-24 01:27:58",29.31,4,"beyondlogic,turag10"
375,16396503,HarshitSama,"2026-06-27 17:53:59",29.31,4,harshitsama
376,16377140,stoneworld,"2026-07-01 04:36:19",29.31,3,thestarsea
377,16450168,common-people-whereIsMyFuckingPrize,"2026-06-29 08:58:41",29.31,1,aizealotwu
378,16471957,"Dominik Vladař","2026-07-02 07:19:35",29.31,1,dominikvlada
379,16468767,hydrogenbonds,"2026-07-02 18:39:35",29.31,1,jeffreyntse
380,15696940,"SOLOMON SHALOM LIJO","2026-04-23 11:24:09",29.17,2,solomonshalomlijo
381,15729188,"Anh Bui","2026-06-18 03:56:08",29.17,2,bibanh
382,15486697,"Sergen Karaoglan","2026-04-12 14:09:45",29.03,1,sergenkaraoglan
383,15496267,"haseeb ahmad","2026-04-18 05:27:55",29.03,1,hasib007
384,15582900,ShadowCoder,"2026-04-22 01:09:06",29.03,3,fondrose
385,15589453,"Guohao Li","2026-04-26 04:56:23",29.03,3,guohaoli4
386,15789734,oQoXOdK6,"2026-05-01 04:12:28",29.03,2,oqoxodk6
387,16237601,humble_some1,"2026-06-06 18:08:23",29.03,1,some123e23
388,16196310,"Qiyue Wu99","2026-06-29 05:07:11",29.03,5,qiyuewu99
389,15537141,aurascoper,"2026-07-01 05:01:28",29.03,4,aurascoper
390,16373916,Majkel1337,"2026-06-23 23:56:02",29.03,4,majkel1337
391,16145069,webcainiao,"2026-06-25 15:32:40",29.03,4,web3cainiao
392,16431058,SCU_12600883,"2026-06-26 11:19:34",29.03,2,mavenyechankim
393,16457017,AlizzeZhang,"2026-07-02 05:49:46",29.03,3,alizzezhang
394,15578773,AnpAn_Men,"2026-05-26 15:22:27",28.89,2,anpanmen
395,15597840,"Ariya rithvik P","2026-04-15 14:16:22",28.89,3,ariyarithvikp
396,15514812,Kujaomega,"2026-04-15 16:24:50",28.89,1,kujaomega
397,15645011,"Bogdan Kovenko","2026-04-18 11:56:48",28.89,1,bogdan355
398,15492296,"Pavel Pavlov","2026-06-21 07:18:50",28.89,12,akakii
399,15491890,"Uday Bhatia","2026-04-21 06:18:17",28.89,1,udaybhatia
400,15723539,"Toan Doan","2026-04-24 01:11:59",28.89,1,tononnh
401,15578204,dia,"2026-04-26 09:25:33",28.89,1,adkasd
402,15672657,"Nguyễn Vũ Luân","2026-04-29 17:48:50",28.89,1,nguynvlun
403,15857632,techtech69,"2026-06-08 07:32:19",28.89,2,techtech69
404,15492279,"Nabil Alagi","2026-06-27 04:16:26",28.89,4,nabilalagi
405,16353831,"Chakkrit Termritthikun","2026-06-16 15:14:58",28.89,2,kongpasom
406,16384780,"Zehra Korkusuz","2026-06-18 00:06:56",28.89,2,zehrakorkusuz
407,16390782,"Abid Ali Awan","2026-06-18 18:53:38",28.89,1,kingabzpro
408,16390270,"Samuel Xu","2026-06-22 23:58:03",28.89,4,samuelzxu
409,15603070,"[Deleted] 00399402-819b-4072-9c1f-b31bcf2b853e","2026-06-20 06:14:21",28.89,9,del=d11a993744c492c4
410,15931238,"Beisenbek Nurassyl [dsmlkz]","2026-06-21 09:36:07",28.89,3,nurikw3
411,16425810,"Quang Anh Đặng","2026-06-24 07:43:58",28.89,1,quanganh27th
412,16424433,motono0223,"2026-06-25 23:38:17",28.89,1,motono0223
413,16017629,Shiva,"2026-06-26 19:20:28",28.89,3,shivasai77
414,16409043,Valentin,"2026-06-28 20:31:05",28.89,3,valiunia
415,16432786,Gladstone025,"2026-06-30 12:54:19",28.89,4,pierreterrier
416,16463430,atkaggler,"2026-07-01 08:26:46",28.89,1,atkaggler
417,16464596,"Andrey Kulakov","2026-07-01 08:32:54",28.89,1,jex398
418,16474046,"Athar Sayed","2026-07-02 14:10:59",28.89,1,sayedathar11
419,15845083,"MA RAN","2026-05-04 10:16:47",28.75,1,ranmadi120
420,15504655,arcness,"2026-05-21 21:56:29",28.61,28,lucyellu
421,15629685,ARCAG,"2026-05-11 14:11:52",28.61,1,manojmandal
422,16232163,"silence sky","2026-06-26 12:54:57",28.61,4,silencesky
423,16380987,URAD,"2026-07-01 11:13:22",28.61,14,uradkr
424,16430197,THTennant,"2026-07-01 00:00:54",28.61,4,thtennant
425,15587249,"Konstantin P.","2026-04-14 21:03:12",28.47,2,mangocoder
426,15512499,Gena,"2026-04-18 20:22:55",28.47,4,gdonchyts
427,15495800,"Yang Wei Hao","2026-05-03 08:05:42",28.47,3,aichangeworld
428,15838563,"Marc Poirier","2026-05-07 18:36:57",28.47,4,"hjrbridal,marcpoirier"
429,15486665,thechint,"2026-05-11 06:34:00",28.47,4,thechint
430,15837680,Randomhandsomeguy,"2026-05-16 17:13:12",28.47,3,rayyen216
431,16094464,"Ashad Alam","2026-06-05 08:25:42",28.47,2,ashad8949
432,15490581,Nf4d1l,"2026-06-06 04:33:42",28.47,1,nf4d1l
433,16254597,"pwxc00(恩师: 5.5 5x)","2026-06-08 11:27:32",28.47,2,alert04
434,16059925,Xander,"2026-06-13 16:03:44",28.47,7,canqiang
435,16304268,"Bian Sun","2026-06-13 23:20:53",28.47,2,biansun
436,16296491,"Tiannan Zhang","2026-06-15 00:51:17",28.47,1,underestimated
437,15499038,Taurowl,"2026-06-16 07:39:45",28.47,3,lnminh
438,16382625,Knight_riders,"2026-06-17 17:51:30",28.47,1,teja094
439,16406688,"William Alabi","2026-06-21 09:20:00",28.47,1,williamalabi
440,16455609,Jiang,"2026-07-01 08:48:10",28.47,2,jiangh091
441,15632543,Malla,"2026-07-02 19:57:12",28.47,5,mallaphalguni
442,15739469,"Rohit Kumar Sahoo","2026-07-01 11:51:56",28.47,1,rohit4118
443,15488180,iga,"2026-07-02 00:11:37",28.47,21,tangtang1999
444,16347113,AnchorBlock,"2026-07-02 14:24:42",28.47,1,anchorblock
445,16206736,"Pierre Baume","2026-07-02 18:43:58",28.47,9,pierreb4
446,15501428,"Suneet Saini","2026-05-23 15:29:48",28.33,11,suneetsaini
447,15762967,"Richard Freinschlag","2026-05-01 18:53:31",28.19,4,richardfreinschlag
448,15509315,zorojuro,"2026-06-13 20:12:56",28.19,4,vyankteshdwivedi
449,15543498,"Kevin Russell","2026-05-25 03:57:56",28.19,7,kevinrussell83
450,15526818,StupidXie,"2026-06-22 13:26:14",28.19,11,stupidxie
451,15528712,"nathanael rk","2026-04-09 17:02:41",28.06,3,nathanaelrk
452,15590932,k.mas,"2026-04-10 14:29:21",28.06,1,kgethimas
453,15618659,"Nguyễn Tuấn Khôi","2026-04-16 07:50:37",28.06,2,khoingt
454,15634274,"Nguyễn Hữu Công","2026-04-16 23:27:21",28.06,1,nguynhucng
455,15749618,M0nst1r,"2026-05-07 05:58:56",28.06,1,m0nst1r
456,16005460,Malespero,"2026-05-20 01:08:41",28.06,1,malespero
457,15491225,Heisnotanimposter,"2026-06-12 04:18:10",28.06,3,test013
458,15869885,MECHINE,"2026-06-10 07:38:35",28.06,4,nainglinwai
459,15870247,"Apurva s","2026-05-31 10:53:54",28.06,3,apurva7117
460,15948695,"Rares Barbantan","2026-06-08 09:12:36",28.06,11,raresbarbantan
461,16027500,TheLightIs,"2026-06-06 17:29:14",28.06,3,thelightis
462,16253396,"Jing Lulu","2026-06-10 03:04:26",28.06,1,jinglulu
463,16186165,"Kinshuk Aggarwal","2026-06-15 14:27:20",28.06,3,kinshukaggarwal
464,16395763,"Bikram Saha","2026-06-19 16:52:23",28.06,1,imbikramsaha
465,16419033,"guider pollow","2026-06-25 11:33:17",28.06,1,guiderpollow
466,16241187,khj1222,"2026-06-26 04:40:53",28.06,3,khj1222
467,16390592,"Kapilraj R","2026-06-29 06:41:13",28.06,1,"divyalakshmi5,kapilrajr"
468,15487203,Error_1249x,"2026-06-30 10:08:55",28.06,1,error1249x
469,16374720,YangAoTian,"2026-06-30 17:01:24",28.06,2,yangaotian
470,15653875,"asma smeirat","2026-04-19 21:10:36",27.78,1,asmasmeirat
471,16331168,Threadclaim,"2026-06-26 05:27:29",27.78,2,threadclaim
472,16370612,"Vu Tran Hoang","2026-06-30 04:57:15",27.78,1,hoangvux
473,15488460,grifth,"2026-04-09 08:23:06",27.64,1,grifth
474,15602576,"Martin Mbalkam","2026-04-23 13:14:14",27.64,2,martinmbalkam
475,15703515,"Muhammad Ibrahim","2026-04-22 21:53:36",27.64,1,muhammadibrahim3093
476,15753486,zhaozilong,"2026-05-05 02:01:25",27.64,3,zzl0112
477,15487956,Overthinker,"2026-05-23 03:53:27",27.64,1,baytree1238
478,16418116,HaoKwok,"2026-06-23 12:47:59",27.64,1,haokwok2002
479,15487904,"ISAKA Tsuyoshi","2026-04-20 07:52:59",27.50,2,isakatsuyoshi
480,15566573,Ayoub,"2026-04-20 12:51:00",27.36,8,algomaly
481,15588945,"Abdulkadir Ugas","2026-05-12 02:24:54",27.36,3,abdulkadirugas
482,15563108,vishnuvardhan33,"2026-05-25 14:30:38",27.36,4,vishnuvardhan33
483,16426338,"Santiago Mota","2026-06-24 09:46:24",27.36,1,santiagomota
484,15577196,MJVinay,"2026-07-02 18:30:11",27.36,8,mallajayanthvinay
485,15529636,"Muhammad Ibrahim Qasmi","2026-06-08 09:12:39",27.22,2,ibrahimqasimi
486,16313843,shunsuke240117,"2026-06-17 08:34:37",27.22,2,shunsuke240117
487,16327373,gaviyan,"2026-06-15 15:57:07",27.22,3,gaviyan
488,15577192,DhanaLakshmiMalla,"2026-07-02 12:01:07",27.22,3,dhanalakshmimalla
489,16444394,huyang111,"2026-07-02 14:25:53",27.22,4,huyang111
490,15648732,"S J Moudry","2026-06-28 20:10:49",26.94,13,sethmoudry
491,15630222,"Laureano Arcanio","2026-06-06 20:34:29",26.94,1,laureanoarcanio
492,15629172,"kushal bhargav","2026-04-16 08:39:19",26.81,1,kushalbhargav
493,15794979,Daaaaaan,"2026-04-30 14:44:49",26.81,1,dantimbrell
494,16368816,ddplay03,"2026-07-01 01:50:49",26.81,1,ddplay03
495,16032489,anngle,"2026-06-09 08:14:01",26.67,3,anngle
496,16362347,"Dovydas Venclovas","2026-06-17 14:34:02",26.53,1,dovydasvenclovas
497,15492307,Aevion-Labs,"2026-07-03 00:42:55",26.53,6,aevionlabs
498,16230240,Ailurophile,"2026-06-05 16:33:20",26.11,1,veeralakrishna
499,15486996,Will,"2026-04-08 22:02:56",25.97,1,wguesdon
500,15642821,WAMYA,"2026-04-18 14:39:34",25.97,1,wangmyang
501,16413663,"Tanmay Tyagi","2026-06-25 08:59:57",25.97,1,tanmae
502,16262854,Anaconda,"2026-07-02 11:40:35",25.69,15,anaconda
503,16430677,JohnLussier,"2026-07-01 00:20:42",25.69,6,johnlussier
504,15978311,Terry,"2026-06-28 07:49:20",25.42,30,terrywongvip
505,16423640,"Michael Pershin","2026-06-24 14:40:23",25.42,2,michaelpershin
506,16060798,"Azmain Adeeb","2026-06-13 03:57:29",25.28,3,azmaininqiadadeeb
507,16095234,"Youssef Nader","2026-07-01 01:21:48",25.14,27,gamingconceited
508,16092322,"Laela Zorana","2026-06-04 13:28:23",25.00,4,laelazorana
509,15569334,titanascended,"2026-06-15 01:33:13",25.00,3,itsyuvrajsharma
510,16397467,"Yaro Perventsev","2026-06-26 00:05:48",25.00,2,yaroslavperventsev
511,16434545,"Omar Zbida","2026-06-26 19:03:38",24.58,1,omarzbida
512,15590185,"Ramesh Arvind","2026-06-26 23:24:04",24.17,10,rameshln
513,15879857,kyomu,"2026-05-29 12:38:04",23.89,1,ultsaza
514,15645512,"Luke Stafford","2026-04-28 00:27:58",23.61,6,luketstafford
515,16404679,"Selcuk Senturk","2026-06-23 13:12:30",23.33,1,selcuksntrk
516,16464338,"hi kaijie","2026-07-02 03:36:57",23.33,1,hikaijie
517,16461884,Silhouette,"2026-07-02 09:39:13",22.92,1,jamessargsyan
518,15997913,"AGI for the win","2026-06-07 18:56:19",22.78,2,"adriandip,robertodip"
519,15838535,fujoos,"2026-05-13 00:33:16",22.22,1,frankossai
520,16120904,"Tanish Chudiwal","2026-06-14 04:30:08",21.25,4,tanishchudiwal090905
521,16117432,Megha,"2026-06-04 02:42:17",21.11,6,meghabothe
522,15505442,Trideca,"2026-06-26 13:52:37",20.42,21,"ckguswn,kilhwanmoon"
523,15789060,rabbithole,"2026-06-14 09:58:59",20.42,22,"cookizesong,xiezejian,yuhuake240506"
524,15884042,"Qingye Meng","2026-06-29 15:10:03",20.00,8,qingyemeng
525,15757155,"ashvin singh","2026-05-01 01:39:45",19.58,2,ashvinsingh
526,15581391,gsaiphani,"2026-04-10 02:21:11",19.17,2,gsaiphani
527,15735431,GeniusYY,"2026-06-09 01:50:30",19.17,20,alexyy
528,16300807,"Nandakishor Convai","2026-06-14 14:39:28",19.17,1,nandakishorconvai
529,15966988,"Rui Yu","2026-05-21 02:54:27",19.03,3,ruiyu23
530,15766438,"Jimmy Choi","2026-07-02 01:16:04",19.03,50,oceanchoi
531,15520553,"Marek Nurzynski","2026-05-11 19:33:56",18.33,17,marek3000
532,15571099,"Zelin Huang","2026-04-08 15:22:01",17.92,2,blueshyy
533,15568617,waticson,"2026-05-21 14:05:32",17.92,8,yutodennou
534,15602667,"Shree Harshini S","2026-06-15 08:58:36",17.92,10,shreeharshinis
535,15557386,Ttkuma,"2026-06-27 03:12:52",17.78,5,ttkuma
536,15487648,"Oleg X","2026-04-16 10:17:55",17.50,10,allegich
537,15492223,"Charismatic Pizza Party🍕","2026-06-25 05:00:34",17.50,11,debugendless
538,15494990,yuki16,"2026-06-16 01:57:40",17.36,23,yuki16
539,15490394,"Aikyatan Sinha","2026-04-08 09:20:36",17.36,3,aikyatansinha
540,16326720,tanle,"2026-06-28 03:35:47",17.36,4,lenhattan86
541,16074439,"Gurkan Ozkan","2026-05-27 05:44:24",17.08,3,klager
542,15558588,sasaki,"2026-06-12 04:10:43",17.08,17,rsasaki
543,15635437,"Ghazan Shafa","2026-04-17 14:31:11",16.94,1,ghazanshafa
544,15653752,fle3n,"2026-06-10 17:17:35",16.81,2,fleongg
545,15550694,"Ahmed Adham","2026-04-22 21:15:25",16.53,8,ahmedadham00
546,15487911,Ova,"2026-04-07 18:58:32",16.25,1,overvalueawareness
547,15522912,"[Deleted] 78a25b61-8c2e-40aa-9146-83d032250b28","2026-04-07 13:27:52",16.11,1,del=98bb24a0882b539e
548,15572066,"C R Suthikshn Kumar","2026-04-07 15:25:21",16.11,1,crsuthikshnkumar
549,15847749,Pietro,"2026-05-28 17:07:06",15.83,2,pietro002
550,16338613,"Jiaqi Hu","2026-06-22 02:31:24",15.00,2,hlgendr
551,15720213,"ismail chahboune","2026-05-09 20:29:35",14.86,2,ismailchahboune8
552,15573950,ZhangSan,"2026-04-08 05:15:38",14.72,1,zhangsawadika
553,15990010,islet,"2026-05-18 00:05:09",14.17,3,kojimar
554,16040366,"Ryosuke SHIMIZU","2026-05-24 18:24:17",14.03,2,tttgazerttt
555,15511805,"Ryan Chen","2026-06-29 22:06:13",13.61,5,rc7530
556,15497777,"[Deleted] afed50f7-d9ea-4121-be62-ca80147dd352","2026-04-22 01:33:37",13.33,12,josefedwards
557,15940549,Quinn,"2026-05-28 17:09:19",12.92,8,fooboy
558,16398443,"M Rislan Tristansyah","2026-07-02 01:59:19",12.50,9,mrislantristansyah
559,15623968,stuffedpeppers,"2026-06-05 13:28:31",12.08,3,lucapana
560,15598083,maheswariji,"2026-04-12 04:44:15",11.81,2,maheswariji
561,16416416,"Oleh RCL","2026-06-24 06:28:05",11.67,1,olehrcl
562,15486832,automatylicza,"2026-05-14 16:15:10",11.25,5,automatylicza
563,15520048,PAG0106,"2026-04-03 05:22:44",11.25,5,pag0106
564,15494793,accforantigravity1,"2026-04-06 05:00:25",11.25,8,accforantigravity1
565,15553705,SUPERadonai,"2026-04-04 10:27:24",11.25,1,trumpadonai
566,15487512,"Md Boktiar Mahbub Murad","2026-04-16 07:58:50",11.25,3,mbmmurad
567,15562197,奶楂大魔王,"2026-05-28 02:42:09",11.25,2,rainbox47
568,15595912,guozhaojie,"2026-05-19 14:50:01",11.25,4,guozhaojie
569,16457033,WuHZ1020,"2026-06-30 06:29:48",11.25,1,wuhz1020
570,15520265,IsThereAnyCode,"2026-03-30 19:14:01",10.83,1,isthereanycode
571,15489030,"Esabelle Chen","2026-04-01 07:59:04",10.83,2,esabellechen
572,15494404,"Par Desi","2026-04-05 01:17:01",10.83,5,fateen42
573,15575725,fuji0-0,"2026-04-09 07:18:18",10.83,2,fuji00
574,15628822,SherryXiaoLi,"2026-06-28 19:08:12",10.83,4,sherryxiaoli
575,15487237,"Андрей Ганин","2026-06-29 14:38:37",10.42,4,qwertyyyy769492
576,15503669,"jorge fabian avila","2026-03-30 15:20:22",10.42,2,jorgefabianavila
577,15493248,"Abdul wahab Khan","2026-04-02 03:13:24",10.42,3,abdulwahab2321
578,15520050,Pg0106,"2026-04-03 05:19:46",10.42,5,pg0106
579,15532790,"iheb2023 ","2026-04-03 10:36:19",10.42,2,iheb2023
580,15590415,"Nadine Squires","2026-04-16 00:21:08",10.42,4,nadinesquires
581,15505630,rkd,"2026-05-11 12:40:14",10.42,4,ryookd
582,15803307,"Md Mahfuz Sumon","2026-05-03 04:55:34",10.42,2,mdmahfuzsumon
583,15526608,"Mike G","2026-05-13 23:42:10",10.42,18,mrghx4
584,15490048,"Ra'uf Fauzan Rambe","2026-05-28 05:49:37",10.42,8,rauffauzanrambe
585,15872317,LEEKANG,"2026-06-14 11:48:55",10.42,3,poby7722
586,15584394,"Klgv Klgv","2026-05-23 10:39:38",10.28,1,klgvklgv
587,15503187,"Jason Yoon","2026-04-02 00:56:22",10.00,1,jasongyoon
588,15542710,"Guoping Tan","2026-04-03 05:44:39",10.00,1,guopingtan
589,15531981,stpete_ishii,"2026-04-07 12:43:38",10.00,5,stpeteishii
590,15514556,"Felipe Ferreira","2026-04-07 01:21:55",10.00,2,felipeporcher
591,15646929,"MASAAKI HAYASHI","2026-04-26 07:40:29",10.00,2,masaakihayashi
592,15486912,"Dhavan Shah","2026-03-29 20:31:22",9.58,1,dhavanshah99
593,15519260,"Devansh Rajput","2026-03-31 10:28:47",9.58,1,devansh66
594,15508439,UEFO-PRO,"2026-04-02 21:19:52",9.58,1,adejumobidaniel
595,15553013,babyshow,"2026-04-04 08:07:41",9.58,1,geniusscience1
596,15565027,"Harpole Stlouis","2026-04-09 10:59:02",9.58,4,harpolestlouis
597,15496118,Mcusac,"2026-04-13 20:08:50",9.58,4,mcusac
598,15575635,kura19,"2026-04-14 00:42:32",9.58,1,kura19
599,15843002,Shin7jp,"2026-05-06 13:56:55",9.58,1,shin7jp
600,15877714,eiheychan,"2026-05-09 04:50:28",9.58,2,eiheychan
601,16055375,andreafe,"2026-05-25 00:13:52",9.58,2,andreafe
602,16330482,"fabio rovai","2026-06-19 08:47:55",9.58,3,fabiorovai
603,16044843,Munshi-PremChand,"2026-06-25 10:58:08",9.58,1,munshipremchand
604,15504534,Ozi,"2026-04-10 06:19:56",9.17,2,muhammaduzair21
605,15498573,"alex #2","2026-05-01 11:50:36",9.17,3,alex23535
606,15613382,noivan0,"2026-05-19 23:36:58",9.17,3,noivan0
607,15494960,"Albert Wang","2026-06-26 22:27:00",8.75,3,mianwang1024
608,15633664,Factored.ai,"2026-04-24 12:20:45",8.75,3,kelvinpacheco
609,15487996,janeodum,"2026-04-02 07:29:41",8.33,3,janeodum
610,15514527,da_pond,"2026-03-29 21:18:34",7.50,1,dapond
611,15494892,"Vitor Hugo Barbedo","2026-04-11 22:51:14",6.67,9,vitorhugobarbedo
612,16040745,Dmitriy,"2026-05-26 09:39:14",6.67,2,dmitriybty
613,15561210,yasu,"2026-07-02 00:42:00",6.67,69,yasutakababa
614,15741630,Boladi,"2026-05-12 14:52:14",5.83,6,boladi
615,15524805,"Ashish Lal","2026-04-13 14:11:53",3.75,4,watts2
616,16325959,"Yan Wang","2026-06-27 11:54:41",3.75,1,dataywang
617,15898294,"Dawid Motyka","2026-05-18 16:31:29",3.61,3,dawidmt
618,15639962,"Irfan Khan Mohammed","2026-04-30 03:54:42",2.50,8,ikhan3rdmillennium
619,16300349,"Qianhao Yao","2026-06-20 00:20:43",2.50,5,yaoqianhao
620,15904638,"Uy Trần","2026-05-16 01:36:34",2.08,6,uytrn2k6
621,16457991,changaihieuvetinhyeu,"2026-06-30 11:58:05",2.08,1,tanh2405
622,15492314,"Kumaran K","2026-03-28 07:54:00",1.67,2,kumarandatascientist
623,15513106,Kias,"2026-04-02 03:13:27",1.67,4,hmkias
624,15643934,"Antoniu Gugu","2026-04-19 07:44:13",1.67,2,antoniu
625,15775261,hotaq,"2026-04-30 17:25:55",1.67,2,chinnaphatkhun
626,15492914,parijit,"2026-06-01 06:58:39",1.67,10,parijit
627,15928712,"JINGBO SHI","2026-06-10 00:18:18",1.67,5,sherlockucb
628,16435962,"CODEX AUTO","2026-06-30 07:56:01",1.67,4,albertchen310
629,15940167,AzamatH1,"2026-05-18 01:45:13",1.25,2,azamath1
630,15507187,"Dhruv Bansal","2026-05-05 19:19:56",0.83,5,dhruvb2028
631,15509441,Md,"2026-03-28 23:23:43",0.83,1,martindennett
632,15498452,Auravana,"2026-04-25 03:34:54",0.83,17,fountainheadle
633,15491137,"The Auditors","2026-04-05 01:48:40",0.83,7,closedloop
634,15527015,"bit source","2026-06-06 02:25:17",0.83,20,bitkaggle
635,15511824,Caresment,"2026-04-06 14:15:01",0.83,2,caresment
636,15634201,"Sébastien henry","2026-05-16 14:52:56",0.83,9,sebmontreal
637,15745799,alekh,"2026-06-12 16:45:40",0.83,3,aleksanderhan
638,15779311,"Fahd EL ANSARI","2026-06-26 15:43:19",0.83,11,fahdelansari
639,16416421,"Luca Favole","2026-06-25 05:23:13",0.83,2,lucafavole
640,16411735,nathansenn90,"2026-06-27 19:55:58",0.83,2,nathansenn90
0,15375729,sample_submission.json,"2025-03-19 20:08:32",0.00,1,
641,15487094,Team_haumea,"2026-05-18 05:00:46",0.00,7,"chaitanyagullapalli,marutiharsha"
642,15487847,sigmaborov,"2026-04-16 21:40:09",0.00,2,sigmaborov
643,15487893,"Mohammad Albaddawi","2026-03-25 21:29:45",0.00,1,m7mdalbaddawi
644,15488284,"prabhat kumar singh","2026-03-26 00:17:14",0.00,2,prabhatkr
645,15488312,"mohamed hassan","2026-03-26 00:09:22",0.00,1,mohamed1211
646,15488270,"Ramazan Turan","2026-03-26 01:17:29",0.00,1,ramazanturann
647,15490009,Hellboy,"2026-06-12 02:20:40",0.00,3,helmirinaldi
648,15486738,Boronic,"2026-04-11 15:34:43",0.00,2,boronic
649,15488851,"Om Raval08","2026-03-26 03:40:12",0.00,1,omraval08
650,15490679,"Mansour A. S. Ataa","2026-06-11 18:10:40",0.00,6,profmansoor
651,15490605,JawaZero,"2026-07-03 04:50:58",0.00,7,therealjabaadams
652,15490824,"Kehinde Aduewa","2026-03-26 04:15:31",0.00,1,kehindeaduewa
653,15489161,"Jayachandiran Udayakumar","2026-03-30 16:46:40",0.00,5,jaya260589
654,15491399,"Ehimen Nathaniel","2026-04-14 00:39:14",0.00,4,ehimennathan
655,15491618,"Ayan Maity08","2026-04-01 03:34:29",0.00,4,ayanmaity08
656,15492057,"code master","2026-03-26 07:53:49",0.00,1,codemasterminds01
657,15488468,"Andrew Bond","2026-03-29 00:02:28",0.00,2,ahbond
658,15493052,"num han bae","2026-04-26 11:00:48",0.00,10,numhanbae
659,15492816,"Kutlwano Maboe","2026-03-26 09:20:56",0.00,1,kutlwanomaboe
660,15492136,"Richard Trent","2026-04-12 00:01:31",0.00,9,richardtrent
661,15493174,"Avik Das","2026-03-26 09:26:15",0.00,1,avikdas567
662,15491582,MilanJoshi,"2026-03-26 10:40:52",0.00,1,mlnjsh
663,15493973,shige,"2026-04-04 05:32:13",0.00,4,shigechan
664,15493173,mochi,"2026-03-27 11:48:25",0.00,2,lau01b
665,15494573,"Suhani Gupta_04","2026-03-26 12:23:47",0.00,1,suhanigupta04
666,15494470,"Deeptanush Kapaka","2026-03-26 12:25:53",0.00,1,deeptanushk
667,15494666,"Prabhjit Singh","2026-03-26 13:03:58",0.00,1,prabhjitsingh2401
668,15494392,"jungwon Eom","2026-03-26 14:57:15",0.00,1,jungwoneom
669,15494331,Fernandosr85,"2026-04-22 03:03:03",0.00,6,fernandosr85
670,15496136,"Olaf Yunus Laitinen Imanov","2026-03-26 16:35:00",0.00,1,olaflundstrom
671,15495788,"Pradeep Gorai","2026-03-26 16:40:44",0.00,1,pradeepgorai
672,15490359,"Bob Katz","2026-04-02 04:25:54",0.00,7,bobkatz
673,15494436,"Joao Pedro Nascimento de Sousa","2026-03-26 18:13:33",0.00,1,joaopedrosousan
674,15493067,"Mezgebu Birhan","2026-06-13 06:40:46",0.00,2,mezgebubirhan
