Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
338,15490888,"Kashyapsinh gohil","2026-06-19 15:01:21",29.31,2,kashyapsinhgohil
339,16392437,"Pranesh Jayasundar","2026-06-23 02:08:58",29.31,4,praneshjayasundar
340,16405127,"Amil Gentili","2026-06-23 03:14:51",29.31,3,agentili
341,15531999,"Felipe KNBIS","2026-06-23 02:48:35",29.31,6,felipe1983
342,15696940,"SOLOMON SHALOM LIJO","2026-04-23 11:24:09",29.17,2,solomonshalomlijo
343,15729188,"Anh Bui","2026-06-18 03:56:08",29.17,2,bibanh
344,15486697,"Sergen Karaoglan","2026-04-12 14:09:45",29.03,1,sergenkaraoglan
345,15496267,"haseeb ahmad","2026-04-18 05:27:55",29.03,1,hasib007
346,15582900,ShadowCoder,"2026-04-22 01:09:06",29.03,3,fondrose
347,15589453,"Guohao Li","2026-04-26 04:56:23",29.03,3,guohaoli4
348,15789734,oQoXOdK6,"2026-05-01 04:12:28",29.03,2,oqoxodk6
349,16237601,humble_some1,"2026-06-06 18:08:23",29.03,1,some123e23
350,16196310,"Qiyue Wu99","2026-06-09 03:43:34",29.03,3,qiyuewu99
351,15537141,aurascoper,"2026-06-18 19:16:03",29.03,3,aurascoper
352,16373916,Majkel1337,"2026-06-23 23:56:02",29.03,4,majkel1337
353,16415611,"Diptyajit Das","2026-06-24 01:35:37",29.03,3,diptyajitdas
354,16145069,webcainiao,"2026-06-23 06:45:55",29.03,3,web3cainiao
355,15578773,AnpAn_Men,"2026-05-26 15:22:27",28.89,2,anpanmen
356,15597840,"Ariya rithvik P","2026-04-15 14:16:22",28.89,3,ariyarithvikp
357,15514812,Kujaomega,"2026-04-15 16:24:50",28.89,1,kujaomega
358,15645011,"Bogdan Kovenko","2026-04-18 11:56:48",28.89,1,bogdan355
359,15492296,"Pavel Pavlov","2026-06-21 07:18:50",28.89,12,akakii
360,15491890,"Uday Bhatia","2026-04-21 06:18:17",28.89,1,udaybhatia
361,15723539,"Toan Doan","2026-04-24 01:11:59",28.89,1,tononnh
362,15578204,dia,"2026-04-26 09:25:33",28.89,1,adkasd
363,15672657,"Nguyễn Vũ Luân","2026-04-29 17:48:50",28.89,1,nguynvlun
364,15910490,haodou092,"2026-06-07 16:45:13",28.89,5,haodou092
365,15857632,techtech69,"2026-06-08 07:32:19",28.89,2,techtech69
366,15492279,"Nabil Alagi","2026-06-09 02:17:29",28.89,3,nabilalagi
367,16353831,"Chakkrit Termritthikun","2026-06-16 15:14:58",28.89,2,kongpasom
368,16384780,"Zehra Korkusuz","2026-06-18 00:06:56",28.89,2,zehrakorkusuz
369,16390782,"Abid Ali Awan","2026-06-18 18:53:38",28.89,1,kingabzpro
370,16390270,"Samuel Xu","2026-06-22 23:58:03",28.89,4,samuelzxu
371,15603070,"LOVA SIVA MANIKANTA Ch","2026-06-20 06:14:21",28.89,9,lovasivamanikantach
372,15931238,"Beisenbek Nurassyl [dsmlkz]","2026-06-21 09:36:07",28.89,3,nurikw3
373,15845083,"MA RAN","2026-05-04 10:16:47",28.75,1,ranmadi120
374,15504655,arcness,"2026-05-21 21:56:29",28.61,28,lucyellu
375,15629685,ARCAG,"2026-05-11 14:11:52",28.61,1,manojmandal
376,16232163,"silence sky","2026-06-12 16:37:20",28.61,3,silencesky
377,15587249,"Konstantin P.","2026-04-14 21:03:12",28.47,2,mangocoder
378,15512499,Gena,"2026-04-18 20:22:55",28.47,4,gdonchyts
379,15796569,CH,"2026-04-30 12:47:11",28.47,1,cassinicraft
380,15495800,"Yang Wei Hao","2026-05-03 08:05:42",28.47,3,aichangeworld
381,15838563,"Marc Poirier","2026-05-07 18:36:57",28.47,4,"hjrbridal,marcpoirier"
382,15486665,thechint,"2026-05-11 06:34:00",28.47,4,thechint
383,15837680,Randomhandsomeguy,"2026-05-16 17:13:12",28.47,3,rayyen216
384,16094464,"Ashad Alam","2026-06-05 08:25:42",28.47,2,ashad8949
385,15605268,"Anvith Pothula","2026-06-06 15:34:11",28.47,2,anvithpothula
386,15490581,Nf4d1l,"2026-06-06 04:33:42",28.47,1,nf4d1l
387,16254597,"pwxc00(恩师: 5.5 5x)","2026-06-08 11:27:32",28.47,2,alert04
388,16059925,Xander,"2026-06-13 16:03:44",28.47,7,canqiang
389,16304268,"Bian Sun","2026-06-13 23:20:53",28.47,2,biansun
390,16296491,"Tiannan Zhang","2026-06-15 00:51:17",28.47,1,underestimated
391,15499038,Taurowl,"2026-06-16 07:39:45",28.47,3,lnminh
392,16382625,Knight_riders,"2026-06-17 17:51:30",28.47,1,teja094
393,16406688,"William Alabi","2026-06-21 09:20:00",28.47,1,williamalabi
394,15502241,"Triston Morgan","2026-06-23 13:17:23",28.47,2,yanzhou06
395,15501428,"Suneet Saini","2026-05-23 15:29:48",28.33,11,suneetsaini
396,15762967,"Richard Freinschlag","2026-05-01 18:53:31",28.19,4,richardfreinschlag
397,15509315,zorojuro,"2026-06-13 20:12:56",28.19,4,vyankteshdwivedi
398,15543498,"Kevin Russell","2026-05-25 03:57:56",28.19,7,kevinrussell83
399,15526818,StupidXie,"2026-06-22 13:26:14",28.19,11,stupidxie
400,15528712,"nathanael rk","2026-04-09 17:02:41",28.06,3,nathanaelrk
401,15590932,k.mas,"2026-04-10 14:29:21",28.06,1,kgethimas
402,15618659,"Nguyễn Tuấn Khôi","2026-04-16 07:50:37",28.06,2,khoingt
403,15634274,"Nguyễn Hữu Công","2026-04-16 23:27:21",28.06,1,nguynhucng
404,15749618,M0nst1r,"2026-05-07 05:58:56",28.06,1,m0nst1r
405,16005460,Malespero,"2026-05-20 01:08:41",28.06,1,malespero
406,15491225,Heisnotanimposter,"2026-06-12 04:18:10",28.06,3,test013
407,15869885,MECHINE,"2026-06-10 07:38:35",28.06,4,nainglinwai
408,15870247,"Apurva s","2026-05-31 10:53:54",28.06,3,apurva7117
409,15948695,"Rares Barbantan","2026-06-08 09:12:36",28.06,11,raresbarbantan
410,16027500,TheLightIs,"2026-06-06 17:29:14",28.06,3,thelightis
411,16253396,"Jing Lulu","2026-06-10 03:04:26",28.06,1,jinglulu
412,16186165,"Kinshuk Aggarwal","2026-06-15 14:27:20",28.06,3,kinshukaggarwal
413,16395763,"Bikram Saha","2026-06-19 16:52:23",28.06,1,imbikramsaha
414,16380987,URAD,"2026-06-23 00:59:22",28.06,6,uradkr
415,16206736,"Pierre Baume","2026-06-23 05:17:45",28.06,8,pierreb4
416,15653875,"asma smeirat","2026-04-19 21:10:36",27.78,1,asmasmeirat
417,15488460,grifth,"2026-04-09 08:23:06",27.64,1,grifth
418,15602576,"Martin Mbalkam","2026-04-23 13:14:14",27.64,2,martinmbalkam
419,15703515,"Muhammad Ibrahim","2026-04-22 21:53:36",27.64,1,muhammadibrahim3093
420,15753486,zhaozilong,"2026-05-05 02:01:25",27.64,3,zzl0112
421,15487956,Overthinker,"2026-05-23 03:53:27",27.64,1,baytree1238
422,16418116,HaoKwok,"2026-06-23 12:47:59",27.64,1,haokwok2002
423,15487904,"ISAKA Tsuyoshi","2026-04-20 07:52:59",27.50,2,isakatsuyoshi
424,15566573,Ayoub,"2026-04-20 12:51:00",27.36,8,algomaly
425,15588945,"Abdulkadir Ugas","2026-05-12 02:24:54",27.36,3,abdulkadirugas
426,15563108,vishnuvardhan33,"2026-05-25 14:30:38",27.36,4,vishnuvardhan33
427,15529636,"Muhammad Ibrahim Qasmi","2026-06-08 09:12:39",27.22,2,ibrahimqasimi
428,16313843,shunsuke240117,"2026-06-17 08:34:37",27.22,2,shunsuke240117
429,16327373,gaviyan,"2026-06-15 15:57:07",27.22,3,gaviyan
430,15648732,"S J Moudry","2026-05-19 03:01:24",26.94,11,sethmoudry
431,15630222,"Laureano Arcanio","2026-06-06 20:34:29",26.94,1,laureanoarcanio
432,15629172,"kushal bhargav","2026-04-16 08:39:19",26.81,1,kushalbhargav
433,15794979,Daaaaaan,"2026-04-30 14:44:49",26.81,1,dantimbrell
434,16032489,anngle,"2026-06-09 08:14:01",26.67,3,anngle
435,16362347,"Dovydas Venclovas","2026-06-17 14:34:02",26.53,1,dovydasvenclovas
436,15492307,Aevion-Labs,"2026-06-19 05:17:18",26.53,4,aevionlabs
437,16230240,Ailurophile,"2026-06-05 16:33:20",26.11,1,veeralakrishna
438,15486996,Will,"2026-04-08 22:02:56",25.97,1,wguesdon
439,15642821,WAMYA,"2026-04-18 14:39:34",25.97,1,wangmyang
440,16262854,Anaconda,"2026-06-23 21:00:09",25.69,11,anaconda
441,15978311,Terry,"2026-06-24 09:19:45",25.42,28,terrywongvip
442,16060798,"Azmain Adeeb","2026-06-13 03:57:29",25.28,3,azmaininqiadadeeb
443,16095234,"Youssef Nader","2026-06-21 23:31:35",25.14,20,gamingconceited
444,16092322,"Laela Zorana","2026-06-04 13:28:23",25.00,4,laelazorana
445,15569334,titanascended,"2026-06-15 01:33:13",25.00,3,itsyuvrajsharma
446,15879857,kyomu,"2026-05-29 12:38:04",23.89,1,ultsaza
447,15645512,"Luke Stafford","2026-04-28 00:27:58",23.61,6,luketstafford
448,15590185,"Ramesh Arvind","2026-06-23 05:50:38",23.33,9,rameshln
449,16404679,"Selcuk Senturk","2026-06-23 13:12:30",23.33,1,selcuksntrk
450,16114444,"Roberto Dip","2026-06-07 18:56:19",22.78,2,robertodip
451,15838535,fujoos,"2026-05-13 00:33:16",22.22,1,frankossai
452,16120904,"Tanish Chudiwal","2026-06-14 04:30:08",21.25,4,tanishchudiwal090905
453,16117432,Megha,"2026-06-04 02:42:17",21.11,6,meghabothe
454,15505442,Trideca,"2026-06-23 08:08:12",20.42,20,"ckguswn,kilhwanmoon"
455,15789060,rabbithole,"2026-06-14 09:58:59",20.42,22,"cookizesong,xiezejian,yuhuake240506"
456,15884042,"Qingye Meng","2026-06-24 05:46:12",20.00,5,qingyemeng
457,15757155,"ashvin singh","2026-05-01 01:39:45",19.58,2,ashvinsingh
458,15581391,gsaiphani,"2026-04-10 02:21:11",19.17,2,gsaiphani
459,15735431,GeniusYY,"2026-06-09 01:50:30",19.17,20,alexyy
460,16300807,"Nandakishor Convai","2026-06-14 14:39:28",19.17,1,nandakishorconvai
461,15966988,"Rui Yu","2026-05-21 02:54:27",19.03,3,ruiyu23
462,15766438,"Jimmy Choi","2026-06-22 06:54:05",19.03,43,oceanchoi
463,15520553,"Marek Nurzynski","2026-05-11 19:33:56",18.33,17,marek3000
464,15571099,"Zelin Huang","2026-04-08 15:22:01",17.92,2,blueshyy
465,15568617,waticson,"2026-05-21 14:05:32",17.92,8,yutodennou
466,15602667,"Shree Harshini S","2026-06-15 08:58:36",17.92,10,shreeharshinis
467,15557386,Ttkuma,"2026-05-01 04:43:49",17.78,4,ttkuma
468,15487648,"Oleg X","2026-04-16 10:17:55",17.50,10,allegich
469,15492223,"Charismatic Pizza Party🍕","2026-05-24 02:52:16",17.50,10,debugendless
470,15494990,yuki16,"2026-06-16 01:57:40",17.36,23,yuki16
471,15490394,"Aikyatan Sinha","2026-04-08 09:20:36",17.36,3,aikyatansinha
472,16074439,"Gurkan Ozkan","2026-05-27 05:44:24",17.08,3,klager
473,15558588,sasaki,"2026-06-12 04:10:43",17.08,17,rsasaki
474,15635437,"Ghazan Shafa","2026-04-17 14:31:11",16.94,1,ghazanshafa
475,15653752,fle3n,"2026-06-10 17:17:35",16.81,2,fleongg
476,15550694,"Ahmed Adham","2026-04-22 21:15:25",16.53,8,ahmedadham00
477,15487911,Ova,"2026-04-07 18:58:32",16.25,1,overvalueawareness
478,15522912,"[Deleted] 78a25b61-8c2e-40aa-9146-83d032250b28","2026-04-07 13:27:52",16.11,1,del=98bb24a0882b539e
479,15572066,"C R Suthikshn Kumar","2026-04-07 15:25:21",16.11,1,crsuthikshnkumar
480,15847749,Pietro,"2026-05-28 17:07:06",15.83,2,pietro002
481,16338613,"Jiaqi Hu","2026-06-22 02:31:24",15.00,2,hlgendr
482,15720213,"ismail chahboune","2026-05-09 20:29:35",14.86,2,ismailchahboune8
483,15573950,ZhangSan,"2026-04-08 05:15:38",14.72,1,zhangsawadika
484,15990010,islet,"2026-05-18 00:05:09",14.17,3,kojimar
485,16040366,"Ryosuke SHIMIZU","2026-05-24 18:24:17",14.03,2,tttgazerttt
486,15511805,"Ryan Chen","2026-06-24 03:23:34",13.61,3,rc7530
487,15497777,"[Deleted] afed50f7-d9ea-4121-be62-ca80147dd352","2026-04-22 01:33:37",13.33,12,josefedwards
488,15940549,Quinn,"2026-05-28 17:09:19",12.92,8,fooboy
489,15623968,stuffedpeppers,"2026-06-05 13:28:31",12.08,3,lucapana
490,15598083,maheswariji,"2026-04-12 04:44:15",11.81,2,maheswariji
491,15564373,"Ngoc Nguyen Tuan","2026-06-13 02:45:12",11.67,2,ngocnguyentuan
492,16326720,tanle,"2026-06-21 06:49:00",11.67,3,lenhattan86
493,15486832,automatylicza,"2026-05-14 16:15:10",11.25,5,automatylicza
494,15520048,PAG0106,"2026-04-03 05:22:44",11.25,5,pag0106
495,15494793,accforantigravity1,"2026-04-06 05:00:25",11.25,8,accforantigravity1
496,15553705,SUPERadonai,"2026-04-04 10:27:24",11.25,1,trumpadonai
497,15487512,"Md Boktiar Mahbub Murad","2026-04-16 07:58:50",11.25,3,mbmmurad
498,15562197,奶楂大魔王,"2026-05-28 02:42:09",11.25,2,rainbox47
499,15595912,guozhaojie,"2026-05-19 14:50:01",11.25,4,guozhaojie
500,15520265,IsThereAnyCode,"2026-03-30 19:14:01",10.83,1,isthereanycode
501,15489030,"Esabelle Chen","2026-04-01 07:59:04",10.83,2,esabellechen
502,15494404,"Par Desi","2026-04-05 01:17:01",10.83,5,fateen42
503,15575725,fuji0-0,"2026-04-09 07:18:18",10.83,2,fuji00
504,15628822,SherryXiaoLi,"2026-05-10 17:34:56",10.83,3,sherryxiaoli
505,15487237,"Андрей Ганин","2026-04-15 22:02:05",10.42,3,qwertyyyy769492
506,15503669,"jorge fabian avila","2026-03-30 15:20:22",10.42,2,jorgefabianavila
507,15493248,"Abdul wahab Khan","2026-04-02 03:13:24",10.42,3,abdulwahab2321
508,15520050,Pg0106,"2026-04-03 05:19:46",10.42,5,pg0106
509,15532790,"iheb2023 ","2026-04-03 10:36:19",10.42,2,iheb2023
510,15590415,"Nadine Squires","2026-04-16 00:21:08",10.42,4,nadinesquires
511,15505630,rkd,"2026-05-11 12:40:14",10.42,4,ryookd
512,15803307,"Md Mahfuz Sumon","2026-05-03 04:55:34",10.42,2,mdmahfuzsumon
513,15526608,"Mike G","2026-05-13 23:42:10",10.42,18,mrghx4
514,15490048,"Ra'uf Fauzan Rambe","2026-05-28 05:49:37",10.42,8,rauffauzanrambe
515,15872317,LEEKANG,"2026-06-14 11:48:55",10.42,3,poby7722
516,15584394,"Klgv Klgv","2026-05-23 10:39:38",10.28,1,klgvklgv
517,15503187,"Jason Yoon","2026-04-02 00:56:22",10.00,1,jasongyoon
518,15542710,"Guoping Tan","2026-04-03 05:44:39",10.00,1,guopingtan
519,15531981,stpete_ishii,"2026-04-07 12:43:38",10.00,5,stpeteishii
520,15514556,"Felipe Ferreira","2026-04-07 01:21:55",10.00,2,felipeporcher
521,15646929,"MASAAKI HAYASHI","2026-04-26 07:40:29",10.00,2,masaakihayashi
522,15488180,iga,"2026-06-23 00:01:17",10.00,14,tangtang1999
523,15486912,"Dhavan Shah","2026-03-29 20:31:22",9.58,1,dhavanshah99
524,15517365,simmons1025,"2026-03-30 10:50:46",9.58,1,simmons1025
525,15519260,"Devansh Rajput","2026-03-31 10:28:47",9.58,1,devansh66
526,15508439,UEFO-PRO,"2026-04-02 21:19:52",9.58,1,adejumobidaniel
527,15553013,babyshow,"2026-04-04 08:07:41",9.58,1,geniusscience1
528,15565027,"Harpole Stlouis","2026-04-09 10:59:02",9.58,4,harpolestlouis
529,15496118,Mcusac,"2026-04-13 20:08:50",9.58,4,mcusac
530,15575635,kura19,"2026-04-14 00:42:32",9.58,1,kura19
531,15843002,Shin7jp,"2026-05-06 13:56:55",9.58,1,shin7jp
532,15877714,eiheychan,"2026-05-09 04:50:28",9.58,2,eiheychan
533,16055375,andreafe,"2026-05-25 00:13:52",9.58,2,andreafe
534,16330482,"fabio rovai","2026-06-19 08:47:55",9.58,3,fabiorovai
535,16396503,HarshitSama,"2026-06-23 16:38:34",9.58,1,harshitsama
536,15504534,Ozi,"2026-04-10 06:19:56",9.17,2,muhammaduzair21
537,15498573,"alex #2","2026-05-01 11:50:36",9.17,3,alex23535
538,15613382,noivan0,"2026-05-19 23:36:58",9.17,3,noivan0
539,16410256,mhdaw,"2026-06-22 00:19:49",9.17,5,"mahdiseddigh,russcore"
540,15494960,"Albert Wang","2026-03-29 19:56:26",8.75,2,mianwang1024
541,15633664,Factored.ai,"2026-04-24 12:20:45",8.75,3,kelvinpacheco
542,15487996,janeodum,"2026-04-02 07:29:41",8.33,3,janeodum
543,15514527,da_pond,"2026-03-29 21:18:34",7.50,1,dapond
544,15494892,"Vitor Hugo Barbedo","2026-04-11 22:51:14",6.67,9,vitorhugobarbedo
545,16040745,Dmitriy,"2026-05-26 09:39:14",6.67,2,dmitriybty
546,15561210,yasu,"2026-06-24 00:01:05",6.67,62,yasutakababa
547,15741630,Boladi,"2026-05-12 14:52:14",5.83,6,boladi
548,15524805,"Ashish Lal","2026-04-13 14:11:53",3.75,4,watts2
549,15898294,"Dawid Motyka","2026-05-18 16:31:29",3.61,3,dawidmt
550,16287525,"Binghui Xu","2026-06-23 04:44:23",2.92,9,binghuixu
551,15639962,"Irfan Khan Mohammed","2026-04-30 03:54:42",2.50,8,ikhan3rdmillennium
552,16300349,"Qianhao Yao","2026-06-20 00:20:43",2.50,5,yaoqianhao
553,15904638,"Uy Trần","2026-05-16 01:36:34",2.08,6,uytrn2k6
554,15577196,MJVinay,"2026-06-23 17:44:17",2.08,2,mallajayanthvinay
555,15492314,"Kumaran K","2026-03-28 07:54:00",1.67,2,kumarandatascientist
556,15513106,Kias,"2026-04-02 03:13:27",1.67,4,hmkias
557,15643934,"Antoniu Gugu","2026-04-19 07:44:13",1.67,2,antoniu
558,15775261,hotaq,"2026-04-30 17:25:55",1.67,2,chinnaphatkhun
559,15492914,parijit,"2026-06-01 06:58:39",1.67,10,parijit
560,15928712,"JINGBO SHI","2026-06-10 00:18:18",1.67,5,sherlockucb
561,15940167,AzamatH1,"2026-05-18 01:45:13",1.25,2,azamath1
562,15507187,"Dhruv Bansal","2026-05-05 19:19:56",0.83,5,dhruvb2028
563,15509441,Md,"2026-03-28 23:23:43",0.83,1,martindennett
564,15498452,Auravana,"2026-04-25 03:34:54",0.83,17,fountainheadle
565,15491137,"The Auditors","2026-04-05 01:48:40",0.83,7,closedloop
566,15527015,"bit source","2026-06-06 02:25:17",0.83,20,bitkaggle
567,15511824,Caresment,"2026-04-06 14:15:01",0.83,2,caresment
568,15634201,"Sébastien henry","2026-05-16 14:52:56",0.83,9,sebmontreal
569,15745799,alekh,"2026-06-12 16:45:40",0.83,3,aleksanderhan
570,15779311,"Fahd EL ANSARI","2026-06-22 20:55:45",0.83,10,fahdelansari
571,16416421,"Luca Favole","2026-06-23 22:37:16",0.83,1,lucafavole
0,15375729,sample_submission.json,"2025-03-19 20:08:32",0.00,1,
572,15487094,Team_haumea,"2026-05-18 05:00:46",0.00,7,"chaitanyagullapalli,marutiharsha"
573,15487847,sigmaborov,"2026-04-16 21:40:09",0.00,2,sigmaborov
574,15487893,"Mohammad Albaddawi","2026-03-25 21:29:45",0.00,1,m7mdalbaddawi
575,15488284,"prabhat kumar singh","2026-03-26 00:17:14",0.00,2,prabhatkr
576,15488312,"mohamed hassan","2026-03-26 00:09:22",0.00,1,mohamed1211
577,15488270,"Ramazan Turan","2026-03-26 01:17:29",0.00,1,ramazanturann
578,15490009,Hellboy,"2026-06-12 02:20:40",0.00,3,helmirinaldi
579,15486738,Boronic,"2026-04-11 15:34:43",0.00,2,boronic
580,15488851,"Om Raval08","2026-03-26 03:40:12",0.00,1,omraval08
581,15490679,"Mansour A. S. Ataa","2026-06-11 18:10:40",0.00,6,profmansoor
582,15490605,JawaZero,"2026-06-13 14:36:06",0.00,5,therealjabaadams
583,15490824,"Kehinde Aduewa","2026-03-26 04:15:31",0.00,1,kehindeaduewa
584,15489161,"Jayachandiran Udayakumar","2026-03-30 16:46:40",0.00,5,jaya260589
585,15491399,"Ehimen Nathaniel","2026-04-14 00:39:14",0.00,4,ehimennathan
586,15491618,"Ayan Maity08","2026-04-01 03:34:29",0.00,4,ayanmaity08
587,15492057,"code master","2026-03-26 07:53:49",0.00,1,codemasterminds01
588,15488468,"Andrew Bond","2026-03-29 00:02:28",0.00,2,ahbond
589,15493052,"num han bae","2026-04-26 11:00:48",0.00,10,numhanbae
590,15492816,"Kutlwano Maboe","2026-03-26 09:20:56",0.00,1,kutlwanomaboe
591,15492136,"Richard Trent","2026-04-12 00:01:31",0.00,9,richardtrent
592,15493174,"Avik Das","2026-03-26 09:26:15",0.00,1,avikdas567
593,15491582,MilanJoshi,"2026-03-26 10:40:52",0.00,1,mlnjsh
594,15493973,shige,"2026-04-04 05:32:13",0.00,4,shigechan
595,15493173,mochi,"2026-03-27 11:48:25",0.00,2,lau01b
596,15494573,"Suhani Gupta_04","2026-03-26 12:23:47",0.00,1,suhanigupta04
597,15494470,"Deeptanush Kapaka","2026-03-26 12:25:53",0.00,1,deeptanushk
598,15494666,"Prabhjit Singh","2026-03-26 13:03:58",0.00,1,prabhjitsingh2401
599,15494392,"jungwon Eom","2026-03-26 14:57:15",0.00,1,jungwoneom
600,15494331,Fernandosr85,"2026-04-22 03:03:03",0.00,6,fernandosr85
601,15496136,"Olaf Yunus Laitinen Imanov","2026-03-26 16:35:00",0.00,1,olaflundstrom
602,15495788,"Pradeep Gorai","2026-03-26 16:40:44",0.00,1,pradeepgorai
603,15490359,"Bob Katz","2026-04-02 04:25:54",0.00,7,bobkatz
604,15494436,"Joao Pedro Nascimento de Sousa","2026-03-26 18:13:33",0.00,1,joaopedrosousan
605,15493067,"Mezgebu Birhan","2026-06-13 06:40:46",0.00,2,mezgebubirhan
606,15494776,Frank,"2026-03-26 18:31:32",0.00,1,frank352
607,15493773,"Chaotic Era","2026-03-27 01:26:08",0.00,2,sani84
608,15495114,BFMAVE,"2026-04-06 15:15:27",0.00,4,bfmave
609,15488258,NinjaNick,"2026-03-30 00:05:35",0.00,5,ninjanick
610,15499026,"Prashant Kikani","2026-03-27 03:14:48",0.00,1,prashantkikani
611,15499682,"Himanshu Dhiman","2026-03-27 05:30:38",0.00,1,hmnshudhmn24
612,15491084,"wisnu m","2026-03-27 07:59:46",0.00,1,wisnum
613,15499857,"Ravi Raj","2026-03-30 08:31:25",0.00,2,raviraj79
614,15495324,"Kumar Vivek","2026-03-28 17:56:01",0.00,2,kumar1234567vivek
615,15501719,michiodesuu,"2026-04-14 03:40:12",0.00,7,smallweiner
616,15493675,NC,"2026-03-27 19:51:03",0.00,1,nrupal
617,15497828,"chris keel","2026-03-27 21:35:07",0.00,1,chriskeel
618,15503591,Leandro,"2026-03-27 22:57:56",0.00,1,leandro357
619,15501058,"Nakamura Masayoshi","2026-03-28 00:29:35",0.00,1,nakamuramasayoshi
620,15504576,r3kt.ai,"2026-03-28 00:50:15",0.00,2,r3ktai
621,15490993,"Dr P Kiran Rao","2026-03-31 07:30:23",0.00,4,kiranraocsegpcet
622,15502425,"Franck Coppi","2026-03-29 02:21:00",0.00,3,franckcoppi
623,15504253,PlayInDarkness,"2026-03-28 06:45:06",0.00,1,mfarfora
624,15506836,"Deniz Okur","2026-03-28 11:31:18",0.00,1,denizokur
625,15504910,Troyxxf,"2026-04-24 02:05:34",0.00,25,troyxxf
626,15509118,"Mohammed Awal","2026-03-29 04:06:42",0.00,1,mohammedawal
627,15500883,"Sohangkumar Patel","2026-04-30 05:11:12",0.00,7,samsamurai
628,15511296,"Vinh Pham","2026-03-29 10:44:17",0.00,1,vinhpx
629,15488821,Quadruped,"2026-06-22 03:21:28",0.00,21,jaclyndeem
630,15509258,"Marc Shade","2026-04-02 00:14:25",0.00,5,marcshade
631,15504371,GanadorPlusUltra,"2026-04-02 16:22:57",0.00,2,ganadorplusultra
632,15499939,rohit186201,"2026-03-29 17:36:17",0.00,1,rohit186201
633,15514038,"Anurag Singh","2026-03-31 09:30:01",0.00,2,anuragkr19
634,15493979,AYUSHBHALLA,"2026-03-31 09:37:24",0.00,2,ayushbhalla
635,15510858,GasMan,"2026-04-29 12:07:27",0.00,4,gastondana
636,15487884,"Jordon Manuel","2026-03-30 05:48:40",0.00,1,jordonmanuel
637,15501482,"Sanjay Suthraye","2026-03-31 06:16:06",0.00,2,sanjaysuthraye96
638,15495410,"Michał Dziwisz","2026-03-30 12:54:58",0.00,2,michadziwisz
639,15494414,"Sabreen Elkamash","2026-06-24 09:28:19",0.00,10,sabreenelkamash
640,15492784,"Fred Anziko","2026-04-18 14:36:29",0.00,6,fredanziko
641,15515267,"Sheikh Rasel Ahmed","2026-04-21 10:13:54",0.00,4,sheikhraselahmed
642,15487653,"Fernando Liazar Luemba Salvador","2026-03-30 18:32:58",0.00,1,fernandollsalvador
643,15520666,Aristoteles_Borges,"2026-06-14 13:15:46",0.00,3,aristotelesborges84
644,15509610,Joelz,"2026-04-28 01:41:23",0.00,9,joelone
645,15515492,def_heaven,"2026-03-31 05:48:13",0.00,2,zianliman
646,15488191,"Armine Shaboyan","2026-04-05 14:50:43",0.00,11,armineshaboyan
647,15491975,"Muhammad Dhiyaul Atha","2026-04-28 11:12:37",0.00,17,muhammaddhiyaulatha
648,15523689,"Artem Nazemtsev","2026-04-02 12:52:23",0.00,3,artemnazemtsev
649,15524780,"Zaphyer Modal","2026-03-31 16:44:17",0.00,1,qasminumber
650,15510104,"Beyond Logic","2026-06-02 23:06:49",0.00,3,"beyondlogic,turag10"
651,15506882,"Yâssir Dangou","2026-04-01 11:33:26",0.00,1,yssirdangou
652,15520137,Humblefool,"2026-04-01 11:48:15",0.00,2,jpandeinge
653,15520593,"Samuel Bartlett","2026-06-12 08:02:56",0.00,3,samuelbartlett1
654,15491945,QATAR26,"2026-05-12 21:40:26",0.00,7,qatar26
655,15514767,UlinNuhaAbduh,"2026-04-18 03:32:21",0.00,3,ulinnuhaabduh12345
656,15535006,"Teng Jiek See","2026-04-02 10:44:33",0.00,1,alicesee
657,15525668,"Oleh Kivernyk","2026-04-05 21:47:58",0.00,3,olehkivernyk
658,15493987,AhmedMHussien,"2026-06-16 03:08:47",0.00,6,libertyman
659,15487154,"Value Bridge","2026-04-15 21:39:45",0.00,2,tushardadlani
660,15523937,"DUKUNDIMANA Eugene","2026-05-27 14:54:15",0.00,5,dukundimanaeugene
661,15518451,"Kuldeep Mishra","2026-04-03 06:55:02",0.00,1,kmish980
662,15524594,HerbMax,"2026-04-03 06:57:54",0.00,1,herbmax
663,15491830,"hongqian miao","2026-04-03 07:27:02",0.00,1,hongqianmiao
664,15545499,"Khúc Minh Tiến","2026-04-03 08:57:49",0.00,1,khcminhtin
665,15488928,JosephErikRibeiro,"2026-04-03 17:00:43",0.00,1,josepherikribeiro
666,15549709,"Chris Roy 3","2026-04-05 15:14:03",0.00,3,chrisroy3
667,15543127,Newlooker,"2026-04-19 06:34:18",0.00,11,newlooker
668,15539968,"Crackpot Theories Juan ","2026-04-06 20:44:34",0.00,5,crackpottheoriesjuan
669,15532992,VecNull,"2026-04-04 08:59:31",0.00,2,vecnull
670,15512539,"Renato Valente","2026-04-04 14:55:12",0.00,1,renatovalente
671,15503538,Sabri,"2026-04-04 19:43:47",0.00,1,ssabribb
672,15533774,"Bo Peng","2026-04-05 01:24:32",0.00,1,bopengiowa
